date,(1) always short VIXY,(2) calm-gated short,(3) calm-gated + VIX<30 brk,"(4) vol-target 15%, no gate",(5a) vol-target + calm tilt only,(5b) vol-target + tilt + VIX brk
2021-01-12,0.03360442569424793,0.03360442569424793,0.03360442569424793,0.007567213711568514,0.007567213711568514,0.007567213711568514
2021-01-13,0.01583655083786295,0.01583655083786295,0.01583655083786295,0.003512701159656298,0.003512701159656298,0.003512701159656298
2021-01-14,-0.012790982685391805,-0.012790982685391805,-0.012790982685391805,-0.002897877477789928,-0.002897877477789928,-0.002897877477789928
2021-01-15,-0.02507046267044566,-0.02507046267044566,-0.02507046267044566,-0.005716277471775799,-0.005716277471775799,-0.005716277471775799
2021-01-19,0.027638910537618022,0.027638910537618022,0.027638910537618022,0.0064183202409032955,0.0064183202409032955,0.0064183202409032955
2021-01-20,0.020359613105522145,0.020359613105522145,0.020359613105522145,0.004759467333989637,0.004759467333989637,0.004759467333989637
2021-01-21,0.008047396110095417,0.008047396110095417,0.008047396110095417,0.0018724966059770693,0.0018724966059770693,0.0018724966059770693
2021-01-22,-0.014559666308823216,-0.014559666308823216,-0.014559666308823216,-0.00342113986852392,-0.00342113986852392,-0.00342113986852392
2021-01-25,-0.04043693190908071,-0.04043693190908071,-0.04043693190908071,-0.010429160159291217,-0.010429160159291217,-0.010429160159291217
2021-01-26,0.016277253141116832,0.016277253141116832,0.016277253141116832,0.004065069690353226,0.004065069690353226,0.004065069690353226
2021-01-27,-0.20777306212690827,-0.20777306212690827,-0.20777306212690827,-0.05300719127334289,-0.05300719127334289,-0.05300719127334289
2021-01-28,0.02030827664231094,0.02030827664231094,-0.0005,0.0032528805164126675,0.0032528805164126675,-0.00012755413006361994
2021-01-29,-0.06546938869532193,-0.06546938869532193,-0.0,-0.01058725063629856,-0.01058725063629856,-0.0
2021-02-01,0.05818312547219784,0.05818312547219784,0.0,0.009259786575395137,0.009259786575395137,0.0
2021-02-02,0.08328833594670237,0.08328833594670237,0.0,0.0130355671770604,0.0130355671770604,0.0
2021-02-03,0.05338497535568287,0.05338497535568287,0.05288497535568287,0.007915781948258736,0.007915781948258736,0.00784569165510703
2021-02-04,0.043679837933833565,0.043679837933833565,0.043679837933833565,0.006711265179103825,0.006711265179103825,0.006711265179103825
2021-02-05,0.00202218714025748,0.00202218714025748,0.00202218714025748,0.0003096180209391982,0.0003096180209391982,0.0003096180209391982
2021-02-08,0.007961869783875253,-0.0005,-0.0005,0.0012201518185194502,0.0005717795997913894,0.0005717795997913894
2021-02-09,-0.005433992086744111,-0.0,-0.0,-0.0008554583274900114,-0.0004277291637450057,-0.0004277291637450057
2021-02-10,-0.014335386221914659,-0.0,-0.0,-0.002253489004583961,-0.0011267445022919804,-0.0011267445022919804
2021-02-11,0.02254557874770957,0.0,0.0,0.0036308576919723873,0.0018154288459861936,0.0018154288459861936
2021-02-12,0.03208389323458727,0.0,0.0,0.005192922850065078,0.002596461425032539,0.002596461425032539
2021-02-16,-0.001750097853587152,-0.0,-0.0,-0.00028213930933487124,-0.00014106965466743562,-0.00014106965466743562
2021-02-17,0.013744290374076207,0.0,0.0,0.002214916130963532,0.001107458065481766,0.001107458065481766
2021-02-18,-0.008839346071205734,-0.0,-0.0,-0.001431029044975114,-0.000715514522487557,-0.000715514522487557
2021-02-19,0.03874233970252938,0.0,0.0,0.006295327512655492,0.003147663756327746,0.003147663756327746
2021-02-22,-0.04233783338996111,-0.0,-0.0,-0.006828748636860022,-0.003414374318430011,-0.003414374318430011
2021-02-23,0.04101467283979188,0.040514672839791877,0.040514672839791877,0.006528339564621983,0.006490101436437765,0.006490101436437765
2021-02-24,0.03792003386532161,0.03792003386532161,0.03792003386532161,0.005978148259995523,0.005978148259995523,0.005978148259995523
2021-02-25,-0.15534176651467635,-0.0005,-0.0005,-0.024637801158655086,-0.012357853817248628,-0.012357853817248628
2021-02-26,0.047246842776039855,0.046746842776039854,0.046746842776039854,0.006449705225333073,0.006431913720257924,0.006431913720257924
2021-03-01,0.07642993979200874,0.07642993979200874,0.07642993979200874,0.014059503988479317,0.014059503988479317,0.014059503988479317
2021-03-02,-0.016795923071856622,-0.016795923071856622,-0.016795923071856622,-0.002982631448959635,-0.002982631448959635,-0.002982631448959635
2021-03-03,-0.04428005780762834,-0.0005,-0.0005,-0.008256811567150999,-0.004168254291087092,-0.004168254291087092
2021-03-04,-0.04163700033823292,-0.0,-0.0,-0.007676569246706967,-0.0038382846233534834,-0.0038382846233534834
2021-03-05,0.06887063504200919,0.0,0.0,0.013129467894936546,0.006564733947468273,0.006564733947468273
2021-03-08,-0.02439196108550945,-0.0,-0.0,-0.004571915055208863,-0.0022859575276044314,-0.0022859575276044314
2021-03-09,0.04783307134978487,0.0,0.0,0.009039678650369802,0.004519839325184901,0.004519839325184901
2021-03-10,0.011381417807869276,0.0,0.0,0.0021066761598884207,0.0010533380799442103,0.0010533380799442103
2021-03-11,0.02574299712686845,0.0,0.0,0.004767344639923389,0.0023836723199616946,0.0023836723199616946
2021-03-12,0.01698371766054052,0.01648371766054052,0.01648371766054052,0.0031346736441176075,0.0030889800134171834,0.0030889800134171834
2021-03-15,0.056619768361922396,0.056619768361922396,0.056619768361922396,0.010481390134845538,0.010481390134845538,0.010481390134845538
2021-03-16,-0.0001984126984126984,-0.0001984126984126984,-0.0001984126984126984,-3.7858916109662586e-05,-3.7858916109662586e-05,-3.7858916109662586e-05
2021-03-17,0.04521401970738004,-0.0005,-0.0005,0.00824079977407434,0.004075498321557013,0.004075498321557013
2021-03-18,-0.05747998091082929,-0.0,-0.0,-0.01035558571785043,-0.005177792858925215,-0.005177792858925215
2021-03-19,0.03194116444537887,0.0,0.0,0.005543437198767873,0.0027717185993839364,0.0027717185993839364
2021-03-22,0.0747541623633553,0.0,0.0,0.012938864782381031,0.0064694323911905155,0.0064694323911905155
2021-03-23,-0.05148046398046402,-0.05198046398046402,-0.05198046398046402,-0.008664907505943053,-0.008703358170241197,-0.008703358170241197
2021-03-24,-0.00605205634837458,-0.00605205634837458,-0.00605205634837458,-0.0010108470905459174,-0.0010108470905459174,-0.0010108470905459174
2021-03-25,0.030839385513052986,0.030839385513052986,0.030839385513052986,0.00518335500223928,0.00518335500223928,0.00518335500223928
2021-03-26,0.038840641018404454,0.038840641018404454,0.038840641018404454,0.006549030288746628,0.006549030288746628,0.006549030288746628
2021-03-29,-0.02832338090926889,-0.02832338090926889,-0.02832338090926889,-0.006346932373579081,-0.006346932373579081,-0.006346932373579081
2021-03-30,0.04640744967596322,0.04640744967596322,0.04640744967596322,0.01025747434394538,0.01025747434394538,0.01025747434394538
2021-03-31,0.0061777667261395655,0.0061777667261395655,0.0061777667261395655,0.001420580171388476,0.001420580171388476,0.001420580171388476
2021-04-01,0.030817646401896437,0.030817646401896437,0.030817646401896437,0.007191398315372115,0.007191398315372115,0.007191398315372115
2021-04-05,0.029602878622948747,0.029602878622948747,0.029602878622948747,0.007249302289417474,0.007249302289417474,0.007249302289417474
2021-04-06,-0.009299611884714842,-0.009299611884714842,-0.009299611884714842,-0.0024241964073930767,-0.0024241964073930767,-0.0024241964073930767
2021-04-07,0.030241238272687987,0.030241238272687987,0.030241238272687987,0.008171420665474709,0.008171420665474709,0.008171420665474709
2021-04-08,0.014917901856910665,0.014917901856910665,0.014917901856910665,0.004156087039915986,0.004156087039915986,0.004156087039915986
2021-04-09,0.0021628264450125325,0.0021628264450125325,0.0021628264450125325,0.0006131342725997228,0.0006131342725997228,0.0006131342725997228
2021-04-12,0.015186238801679797,0.015186238801679797,0.015186238801679797,0.0043092238085220315,0.0043092238085220315,0.0043092238085220315
2021-04-13,0.00821501246887002,0.00821501246887002,0.00821501246887002,0.0023366823225788617,0.0023366823225788617,0.0023366823225788617
2021-04-14,-0.023228734224217673,-0.023228734224217673,-0.023228734224217673,-0.006602190861672432,-0.006602190861672432,-0.006602190861672432
2021-04-15,0.03297697831030988,0.03297697831030988,0.03297697831030988,0.009504762774588416,0.009504762774588416,0.009504762774588416
2021-04-16,0.015732904050025365,-0.0005,-0.0005,0.0045021027674079376,0.002178979923336166,0.002178979923336166
2021-04-19,-0.035067594715236794,-0.0,-0.0,-0.010304548262118615,-0.005152274131059308,-0.005152274131059308
2021-04-20,-0.023062450734112616,-0.0,-0.0,-0.007253979075873207,-0.0036269895379366034,-0.0036269895379366034
2021-04-21,0.05156631113545673,0.0,0.0,0.01588713556486351,0.007943567782431755,0.007943567782431755
2021-04-22,-0.06967730327083776,-0.0,-0.0,-0.02307840056474494,-0.01153920028237247,-0.01153920028237247
2021-04-23,0.04504513758646822,0.0,0.0,0.013875239766179218,0.006937619883089609,0.006937619883089609
2021-04-26,0.007092062165097167,0.0,0.0,0.002121032339162811,0.0010605161695814054,0.0010605161695814054
2021-04-27,0.021833355840129576,0.0,0.0,0.006616988053694299,0.0033084940268471494,0.0033084940268471494
2021-04-28,0.0035563187913062446,0.0,0.0,0.0010963489104193493,0.0005481744552096747,0.0005481744552096747
2021-04-29,0.006082994457173529,0.0,0.0,0.0019464242856569334,0.0009732121428284667,0.0009732121428284667
2021-04-30,-0.04065359145146474,-0.0,-0.0,-0.013625026250863372,-0.006812513125431686,-0.006812513125431686
2021-05-03,0.0374687317555924,0.0,0.0,0.01174473183928682,0.00587236591964341,0.00587236591964341
2021-05-04,-0.03807720203675724,-0.0,-0.0,-0.011824738758821299,-0.005912369379410649,-0.005912369379410649
2021-05-05,0.022915869138856904,0.0,0.0,0.006902729649291235,0.0034513648246456176,0.0034513648246456176
2021-05-06,0.006028237127213342,0.0,0.0,0.001805778493575393,0.0009028892467876965,0.0009028892467876965
2021-05-07,0.05995199918370919,0.0,0.0,0.01829411511417982,0.00914705755708991,0.00914705755708991
2021-05-10,-0.04419845338851691,-0.0,-0.0,-0.0125502254816,-0.0062751127408,-0.0062751127408
2021-05-11,-0.07810388187302908,-0.0,-0.0,-0.02109289411352721,-0.010546447056763605,-0.010546447056763605
2021-05-12,-0.17199935745969896,-0.0,-0.0,-0.041641992640883446,-0.020820996320441723,-0.020820996320441723
2021-05-13,0.09383599486753968,0.0,0.0,0.016449064128569967,0.008224532064284983,0.008224532064284983
2021-05-14,0.11698908929727858,0.0,0.0,0.0189688484650144,0.0094844242325072,0.0094844242325072
2021-05-17,-0.020425953848676626,-0.0,-0.0,-0.003041274551312689,-0.0015206372756563446,-0.0015206372756563446
2021-05-18,-0.02745993265915958,-0.0,-0.0,-0.004077841107796808,-0.002038920553898404,-0.002038920553898404
2021-05-19,-0.04362420772686382,-0.0,-0.0,-0.006496211765745262,-0.003248105882872631,-0.003248105882872631
2021-05-20,0.052980760412813854,0.0,0.0,0.007827206028924349,0.003913603014462174,0.003913603014462174
2021-05-21,0.013232581851367775,0.0,0.0,0.001953150475188634,0.000976575237594317,0.000976575237594317
2021-05-24,0.045593721433891954,0.0,0.0,0.006921887335736227,0.0034609436678681134,0.0034609436678681134
2021-05-25,-0.0001984126984126984,-0.0,-0.0,-3.0145965800905623e-05,-1.5072982900452812e-05,-1.5072982900452812e-05
2021-05-26,0.046818449451289434,0.0,0.0,0.007109450383664461,0.0035547251918322306,0.0035547251918322306
2021-05-27,0.048457552221428,0.0,0.0,0.007280500839633229,0.0036402504198166145,0.0036402504198166145
2021-05-28,-0.014504564031324607,-0.0,-0.0,-0.0021525247984996894,-0.0010762623992498447,-0.0010762623992498447
2021-06-01,-0.025233694612067037,-0.0,-0.0,-0.003735852958618284,-0.001867926479309142,-0.001867926479309142
2021-06-02,0.024225411881474646,0.0,0.0,0.0036108909442121736,0.0018054454721060868,0.0018054454721060868
2021-06-03,-0.01853403180116797,-0.0,-0.0,-0.0027758320463413394,-0.0013879160231706697,-0.0013879160231706697
2021-06-04,0.05277938660792525,0.0,0.0,0.00796594078784693,0.003982970393923465,0.003982970393923465
2021-06-07,0.01771746992127421,0.0,0.0,0.002640338965597029,0.0013201694827985144,0.0013201694827985144
2021-06-08,-0.012484294001397389,-0.0,-0.0,-0.001859555179796453,-0.0009297775898982265,-0.0009297775898982265
2021-06-09,-0.01527750867322375,-0.0,-0.0,-0.0023175491238351703,-0.0011587745619175852,-0.0011587745619175852
2021-06-10,0.06030887790677297,0.05980887790677297,0.05980887790677297,0.009257200059586978,0.009219297651521501,0.009219297651521501
2021-06-11,0.0267972875358653,0.0267972875358653,0.0267972875358653,0.004238994885190156,0.004238994885190156,0.004238994885190156
2021-06-14,-0.0077291058157433765,-0.0077291058157433765,-0.0077291058157433765,-0.0017458237530511632,-0.0017458237530511632,-0.0017458237530511632
2021-06-15,-0.023015104757377447,-0.023015104757377447,-0.023015104757377447,-0.005518969513142519,-0.005518969513142519,-0.005518969513142519
2021-06-16,-0.009813797313797279,-0.009813797313797279,-0.009813797313797279,-0.0028640670662036373,-0.0028640670662036373,-0.0028640670662036373
2021-06-17,0.005896848648313523,0.005896848648313523,0.005896848648313523,0.0017249031990851996,0.0017249031990851996,0.0017249031990851996
2021-06-18,-0.08720497742848998,-0.08720497742848998,-0.08720497742848998,-0.026429491859210074,-0.026429491859210074,-0.026429491859210074
2021-06-21,0.06538693886440261,0.06538693886440261,0.06538693886440261,0.017118557276743825,0.017118557276743825,0.017118557276743825
2021-06-22,0.04621669315727717,-0.0005,-0.0005,0.011830463305680225,0.005849702486808126,0.005849702486808126
2021-06-23,0.01958789541548922,0.0,0.0,0.004896662260585834,0.002448331130292917,0.002448331130292917
2021-06-24,0.021602128129259213,0.0,0.0,0.005514792906536306,0.002757396453268153,0.002757396453268153
2021-06-25,0.014659226831813088,0.0,0.0,0.0037421330839075705,0.0018710665419537852,0.0018710665419537852
2021-06-28,-0.0018741946857925302,-0.0,-0.0,-0.0004939054930828189,-0.00024695274654140946,-0.00024695274654140946
2021-06-29,-0.01776427150656268,-0.0,-0.0,-0.004799971335910243,-0.0023999856679551216,-0.0023999856679551216
2021-06-30,0.010076967361768219,0.0,0.0,0.002711927788695456,0.001355963894347728,0.001355963894347728
2021-07-01,0.01350591873819662,0.0,0.0,0.0037125188901709952,0.0018562594450854976,0.0018562594450854976
2021-07-02,0.00485420603102804,0.0,0.0,0.0013414002100040404,0.0006707001050020202,0.0006707001050020202
2021-07-06,-0.024320278439538878,-0.0,-0.0,-0.006829902884131492,-0.003414951442065746,-0.003414951442065746
2021-07-07,-0.0026777767625270074,-0.0,-0.0,-0.0007747692783715234,-0.0003873846391857617,-0.0003873846391857617
2021-07-08,-0.06697492251655635,-0.0,-0.0,-0.0193412205339114,-0.0096706102669557,-0.0096706102669557
2021-07-09,0.06973973142238976,0.06923973142238976,0.06923973142238976,0.018245065122861295,0.018199838083845087,0.018199838083845087
2021-07-12,0.005202514049572725,0.005202514049572725,0.005202514049572725,0.0012585857452308321,0.0012585857452308321,0.0012585857452308321
2021-07-13,-0.013147477788431061,-0.013147477788431061,-0.013147477788431061,-0.003391982426162952,-0.003391982426162952,-0.003391982426162952
2021-07-14,0.023306729356194267,0.023306729356194267,0.023306729356194267,0.00604317250359023,0.00604317250359023,0.00604317250359023
2021-07-15,-0.014978817913335662,-0.014978817913335662,-0.014978817913335662,-0.0038584104925214794,-0.0038584104925214794,-0.0038584104925214794
2021-07-16,-0.038483876000136474,-0.038483876000136474,-0.038483876000136474,-0.009976531206665763,-0.009976531206665763,-0.009976531206665763
2021-07-19,-0.1448878159189162,-0.1448878159189162,-0.1448878159189162,-0.036535532363235555,-0.036535532363235555,-0.036535532363235555
2021-07-20,0.0796335824811778,0.0796335824811778,0.0796335824811778,0.01526096798816204,0.01526096798816204,0.01526096798816204
2021-07-21,0.06791420042159169,0.06791420042159169,0.06791420042159169,0.013136773182060017,0.013136773182060017,0.013136773182060017
2021-07-22,-0.018164967475597482,-0.018164967475597482,-0.018164967475597482,-0.0035023024095659615,-0.0035023024095659615,-0.0035023024095659615
2021-07-23,0.0062195820225238166,0.0062195820225238166,0.0062195820225238166,0.0012189705914187128,0.0012189705914187128,0.0012189705914187128
2021-07-26,0.013124167408228637,0.013124167408228637,0.013124167408228637,0.002585824026240489,0.002585824026240489,0.002585824026240489
2021-07-27,-0.0333408280249301,-0.0333408280249301,-0.0333408280249301,-0.0065933381029637415,-0.0065933381029637415,-0.0065933381029637415
