Date,BTAL,COMT,CTA,CWB,DBC,DBMF,FMF,GLD,GMOM,HFND,JEPI,KMLM,MNA,NTSX,PDBC,QAI,QQQ,QYLD,RLY,RSBT,RSSB,RSST,RYLD,SPY,SVOL,TAIL,WTMF
2020-09-04,20.249616622924805,13.825437545776367,,60.30160903930664,11.433612823486328,18.122713088989258,37.32889938354492,181.63999938964844,20.8841552734375,,32.31135940551758,,30.98090934753418,31.567182540893555,7.00652551651001,27.642669677734375,274.3502197265625,10.805792808532715,16.840320587158203,,,,10.393861770629883,316.2903137207031,,19.40682029724121,25.814041137695312
2020-09-08,20.205692291259766,13.518878936767578,,58.500919342041016,11.155168533325195,18.05650520324707,37.12702560424805,181.2899932861328,20.797138214111328,,32.14659118652344,,30.951934814453125,30.604934692382812,6.8241424560546875,27.42074966430664,261.1638488769531,10.51387882232666,16.630006790161133,,,,10.252158164978027,307.6482849121094,,19.256305694580078,25.607473373413086
2020-09-09,20.53074073791504,13.60012435913086,,59.43231201171875,11.259584426879883,18.114076614379883,37.1943244934082,183.0500030517578,20.942171096801758,,32.585960388183594,,31.038850784301758,31.3523006439209,6.884937286376953,27.5716552734375,268.83575439453125,10.75631046295166,16.795251846313477,,,,10.408489227294922,313.7235107421875,,19.119081497192383,25.7181339263916
2020-09-10,20.390178680419922,13.540543556213379,,59.23716354370117,11.146467208862305,18.082414627075195,36.958805084228516,182.4600067138672,20.801406860351562,,32.26864242553711,,31.20302963256836,30.857168197631836,6.808944225311279,27.465133666992188,263.4759826660156,10.597990036010742,16.62249183654785,,,,10.302589416503906,308.2761535644531,,19.21204948425293,25.5853328704834
2020-09-11,20.416534423828125,13.61637020111084,,58.900081634521484,11.22477912902832,18.08888816833496,37.051334381103516,182.4499969482422,20.70073890686035,,32.31135940551758,,31.135427474975586,30.913227081298828,6.854540824890137,27.456253051757812,261.6474609375,10.578197479248047,16.66756248474121,,,,10.262245178222656,308.43310546875,,19.29172706604004,25.7181339263916
2020-09-14,20.10905647277832,13.63803482055664,,60.4524040222168,11.233481407165527,18.222745895385742,37.1943244934082,183.88999938964844,20.931076049804688,,32.646968841552734,,31.23200035095215,31.156118392944336,6.87480354309082,27.6337947845459,266.2042541503906,10.786002159118652,16.78774070739746,,,,10.492201805114746,312.49560546875,,19.194337844848633,25.75501823425293
2020-09-15,19.99485206604004,13.670533180236816,,61.064449310302734,11.294389724731445,18.17165184020996,37.16908264160156,183.4499969482422,21.011272430419922,,32.75680923461914,,31.386516571044922,31.3523006439209,6.910268306732178,27.69593048095703,269.97735595703125,10.904746055603027,16.825300216674805,,,,10.507328033447266,314.0743713378906,,19.15006446838379,25.86568832397461
2020-09-16,19.81914710998535,13.773441314697266,,61.05559539794922,11.50322437286377,18.002531051635742,37.362545013427734,183.97000122070312,21.08207893371582,,32.70189666748047,,31.42514991760254,31.268230438232422,7.016658306121826,27.687055587768555,265.6720886230469,10.781054496765137,16.960500717163086,,,,10.650041580200195,312.8280029296875,,19.141212463378906,25.917322158813477
2020-09-17,19.898216247558594,13.839518547058105,,60.46128845214844,11.633744239807129,17.945676803588867,37.522361755371094,182.9600067138672,20.984825134277344,,32.47610855102539,,31.241655349731445,31.015995025634766,7.092650413513184,27.642669677734375,261.521728515625,10.632625579833984,17.028108596801758,,,,10.592554092407227,310.07659912109375,,19.234174728393555,25.82141876220703
2020-09-18,20.19690704345703,13.87093448638916,,60.656436920166016,11.685952186584473,17.916889190673828,37.362545013427734,183.1999969482422,20.863683700561523,,32.31745147705078,,31.473434448242188,30.707700729370117,7.128112316131592,27.598285675048828,258.18408203125,10.503981590270996,16.89290428161621,,,,10.605156898498535,306.5067138671875,,19.22974967956543,26.03536605834961
2020-09-21,20.653732299804688,13.606080055236816,,60.4524040222168,11.398808479309082,17.75352668762207,37.101802825927734,179.52000427246094,20.650405883789062,,31.99402618408203,,31.541038513183594,30.464797973632812,6.945730209350586,27.474010467529297,258.80322265625,10.539966583251953,16.457244873046875,,,,10.352521896362305,303.095458984375,,19.274019241333008,25.814041137695312
2020-09-22,20.794294357299805,13.556794166564941,,60.56772994995117,11.346599578857422,17.726900100708008,37.05974197387695,178.64999389648438,20.649555206298828,,32.26252365112305,,31.763153076171875,30.713022232055664,6.927999496459961,27.447378158569336,263.6114501953125,10.604935646057129,16.476057052612305,,,,10.403459548950195,306.1823425292969,,19.22974967956543,25.843549728393555
2020-09-23,20.847002029418945,13.459300994873047,,59.13069534301758,11.21607780456543,17.567848205566406,36.56348419189453,174.7899932861328,20.276744842529297,,31.74994659423828,,31.714868545532227,30.02925682067871,6.854540824890137,27.296472549438477,255.56224060058594,10.474995613098145,16.197696685791016,,,,10.201751708984375,299.0816345214844,,19.39797019958496,25.67386817932129
2020-09-24,21.057844161987305,13.516712188720703,,59.11296844482422,11.268285751342773,17.51459312438965,36.58871078491211,175.44000244140625,20.329635620117188,,31.774354934692383,,31.618295669555664,30.18848991394043,6.884937286376953,27.323101043701172,256.7521667480469,10.489989280700684,16.265405654907227,,,,10.197171211242676,299.8788146972656,,19.369626998901367,25.75501823425293
2020-09-25,20.899715423583984,13.480964660644531,,60.09759521484375,11.268285751342773,17.50164031982422,36.58871078491211,174.94000244140625,20.422807693481445,,32.1649055480957,,31.869384765625,30.516315460205078,6.87480354309082,27.323101043701172,262.7214050292969,10.659904479980469,16.2879695892334,,,,10.319920539855957,304.7269592285156,,19.334197998046875,25.740266799926758
2020-09-28,20.609806060791016,13.535126686096191,,61.002376556396484,11.364002227783203,17.74704933166504,36.60554504394531,176.6999969482422,20.604869842529297,,32.543235778808594,,32.09150695800781,30.919078826904297,6.940664291381836,27.38524055480957,268.1778259277344,10.729875564575195,16.453489303588867,,,,10.53843879699707,309.78826904296875,,19.2899112701416,25.73288917541504
2020-09-29,20.820648193359375,13.367223739624023,,60.96689987182617,11.233481407165527,17.7729549407959,36.65599822998047,178.19000244140625,20.5911922454834,,32.390682220458984,,32.381229400634766,30.96591567993164,6.839341640472412,27.394119262695312,266.96844482421875,10.744866371154785,16.370729446411133,,,,10.512458801269531,308.1011657714844,,19.254487991333008,25.7033748626709
2020-09-30,20.72401237487793,13.521587371826172,,61.10884094238281,11.364002227783203,17.698827743530273,36.639183044433594,177.1199951171875,20.50144386291504,,32.543235778808594,,32.48746109008789,31.171977996826172,6.925466060638428,27.5095157623291,268.796875,10.774852752685547,16.423391342163086,,,,10.514497756958008,310.43719482421875,,19.1304931640625,25.828794479370117
2020-10-01,20.63616180419922,13.39809513092041,,62.33308029174805,11.22477912902832,17.802459716796875,36.66441345214844,178.6999969482422,20.605724334716797,,32.53584671020508,,32.70957946777344,31.246912002563477,6.834274768829346,27.58941078186035,273.0634765625,10.799842834472656,16.363208770751953,,,,10.601086616516113,312.43023681640625,,19.205772399902344,25.688621520996094
2020-10-02,20.293546676635742,13.269732475280762,,61.58679962158203,11.08555793762207,17.80462074279785,36.62236404418945,178.5399932861328,20.524518966674805,,32.46632766723633,,32.53574752807617,31.022109985351562,6.738018035888672,27.456253051757812,265.38189697265625,10.744866371154785,16.400821685791016,,,,10.658130645751953,309.4638977050781,,19.18363380432129,25.636981964111328
2020-10-05,20.23204803466797,13.51346206665039,,62.190975189208984,11.372703552246094,17.736968994140625,36.66441345214844,179.41000366210938,20.67752456665039,,32.7985725402832,,32.661293029785156,31.29374885559082,6.925466060638428,27.58053207397461,271.0414733886719,10.839824676513672,16.62652015686035,,,,10.785468101501465,314.9515686035156,,18.94449806213379,25.828794479370117
2020-10-06,20.267189025878906,13.554083824157715,,61.98662185668945,11.416210174560547,17.649892807006836,36.883113861083984,177.3000030517578,20.475797653198242,,32.55862045288086,,32.50677490234375,31.040855407714844,6.940664291381836,27.545024871826172,266.2042541503906,10.794843673706055,16.521194458007812,,,,10.77324104309082,310.4742736816406,,19.10392189025879,25.85830307006836
2020-10-07,20.056346893310547,13.583873748779297,,62.972782135009766,11.459716796875,17.65277099609375,36.7401123046875,177.22000122070312,20.586917877197266,,32.94314193725586,,32.65163803100586,31.47170639038086,6.965995788574219,27.651546478271484,270.8092956542969,10.854813575744629,16.634048461914062,,,,10.8516845703125,315.8785095214844,,18.96221351623535,25.998477935791016
2020-10-08,19.915786743164062,13.627202033996582,,63.168235778808594,11.572835922241211,17.653488159179688,36.8326416015625,177.85000610351562,20.728811264038086,,33.124629974365234,,32.62266159057617,31.60284996032715,7.03185510635376,27.651546478271484,272.2507629394531,10.879801750183105,16.78451156616211,,,,10.920450210571289,318.6780700683594,,18.904651641845703,26.087011337280273
2020-10-09,19.942140579223633,13.649950981140137,,63.621341705322266,11.607641220092773,17.820449829101562,36.883113861083984,181.0800018310547,20.9578857421875,,33.305519104003906,,32.777183532714844,31.986881256103516,7.067318916320801,27.71368408203125,276.4107971191406,10.89979362487793,16.8597412109375,,,,10.927579879760742,321.52392578125,,18.829364776611328,26.11652374267578
2020-10-12,20.126628875732422,13.545960426330566,,63.97671890258789,11.485820770263672,17.94135856628418,36.824222564697266,180.55999755859375,20.93309783935547,,33.46546936035156,,32.806156158447266,32.45520782470703,6.986259937286377,27.7935791015625,284.9436950683594,10.874802589416504,16.867265701293945,,,,10.945914268493652,326.6964111328125,,18.7319393157959,25.976346969604492
2020-10-13,20.416534423828125,13.535126686096191,,64.13664245605469,11.511924743652344,17.857877731323242,36.7401123046875,177.72000122070312,20.921985626220703,,33.383033752441406,,32.78683853149414,32.3802604675293,6.996392726898193,27.7935791015625,284.9341125488281,10.89979362487793,16.746891021728516,,,,10.966288566589355,324.5643310546875,,18.88250160217285,25.94683837890625
2020-10-14,20.398963928222656,13.665117263793945,,64.11886596679688,11.590237617492676,17.757122039794922,36.916751861572266,178.27000427246094,20.792062759399414,,33.3707389831543,,32.97032928466797,32.146095275878906,7.036922454833984,27.722564697265625,282.55419921875,10.904792785644531,16.776987075805664,,,,10.952537536621094,322.5250244140625,,18.971073150634766,26.10176658630371
2020-10-15,20.434104919433594,13.724696159362793,,63.84346389770508,11.625043869018555,17.654207229614258,36.80739974975586,178.9199981689453,20.885229110717773,,33.30182647705078,,33.05724334716797,32.108642578125,7.057187080383301,27.651546478271484,280.6579895019531,10.889800071716309,16.746891021728516,,,,10.938272476196289,322.12640380859375,,18.88250160217285,26.07962989807129
2020-10-16,20.293546676635742,13.632617950439453,,63.799015045166016,11.546730995178223,17.768638610839844,36.78216552734375,178.3000030517578,20.898048400878906,,33.39781951904297,,33.00896072387695,32.08990478515625,7.03185510635376,27.722564697265625,279.11968994140625,10.874802589416504,16.701757431030273,,,,10.961195945739746,321.93182373046875,,18.88250160217285,26.042739868164062
2020-10-19,20.434104919433594,13.605538368225098,,63.5413703918457,11.555431365966797,17.631181716918945,36.824222564697266,178.38999938964844,20.748470306396484,,33.14309310913086,,32.92204284667969,31.64967155456543,7.016658306121826,27.660423278808594,274.5630187988281,10.777381896972656,16.619001388549805,,,,10.891226768493652,317.0372619628906,,18.92679214477539,26.131271362304688
2020-10-20,20.205692291259766,13.70844554901123,,63.514732360839844,11.685952186584473,17.70746612548828,36.916751861572266,179.25,20.753597259521484,,33.192317962646484,,32.999298095703125,31.70587921142578,7.082517623901367,27.704809188842773,275.1531066894531,10.817763328552246,16.739370346069336,,,,10.901518821716309,318.3072204589844,,18.91793441772461,26.219806671142578
2020-10-21,20.205692291259766,13.643453598022461,,63.212669372558594,11.590237617492676,17.87946319580078,36.89152145385742,180.60000610351562,20.727956771850586,,33.032352447509766,,33.037933349609375,31.621570587158203,7.052121162414551,27.687055587768555,274.9403076171875,10.812713623046875,16.656618118286133,,,,10.843382835388184,317.7047424316406,,18.83822250366211,26.278827667236328
2020-10-22,19.898216247558594,13.608247756958008,,63.390380859375,11.625043869018555,17.8765869140625,36.95039367675781,178.8300018310547,20.71513557434082,,33.124629974365234,,33.00896072387695,31.66840934753418,7.057187080383301,27.678180694580078,274.9306335449219,10.832904815673828,16.75441551208496,,,,10.940098762512207,319.447509765625,,18.71334457397461,26.30833625793457
2020-10-23,19.78400993347168,13.502630233764648,,63.6568717956543,11.538029670715332,17.94351577758789,37.0176887512207,178.63999938964844,20.767271041870117,,33.21262741088867,,32.93170166015625,31.818275451660156,6.991325855255127,27.71368408203125,275.47235107421875,10.86319637298584,16.746891021728516,,,,11.014703750610352,320.5320739746094,,18.7319393157959,26.345224380493164
2020-10-26,20.073917388916016,13.367223739624023,,62.910560607910156,11.372703552246094,17.80462074279785,36.857872009277344,178.5500030517578,20.5852108001709,,33.0015869140625,,32.74821090698242,31.340576171875,6.910268306732178,27.598285675048828,271.3414001464844,10.731949806213379,16.52872085571289,,,,10.803765296936035,314.6086120605469,,18.953353881835938,26.219806671142578
2020-10-27,20.372608184814453,13.459300994873047,,63.15939712524414,11.45101547241211,17.795982360839844,36.73170471191406,179.02000427246094,20.5655517578125,,32.780113220214844,,32.93170166015625,31.31247901916504,6.950797080993652,27.6337947845459,273.46014404296875,10.807671546936035,16.445964813232422,,,,10.770326614379883,313.5240783691406,,18.92679214477539,26.234561920166016
2020-10-28,20.618589401245117,13.204739570617676,,61.93330764770508,11.146467208862305,17.740568161010742,36.462547302246094,176.1300048828125,20.2065486907959,,32.183311462402344,,33.08621597290039,30.357086181640625,6.7785468101501465,27.43850326538086,262.7987976074219,10.469453811645508,16.0848445892334,,,,10.46422004699707,302.8080139160156,,19.219066619873047,25.895191192626953
2020-10-29,20.346256256103516,13.063918113708496,,62.15540313720703,11.007244110107422,17.76719856262207,36.311134338378906,175.39999389648438,20.303136825561523,,32.26944351196289,,32.93170166015625,30.50695037841797,6.697488307952881,27.474010467529297,267.394287109375,10.641088485717773,16.152549743652344,,,,10.643771171569824,305.8857421875,,18.97992706298828,25.7181339263916
2020-10-30,20.08270263671875,13.096413612365723,,61.22255325317383,11.007244110107422,17.697389602661133,36.01675033569336,176.1999969482422,20.174068450927734,,32.07810974121094,,33.037933349609375,30.16975212097168,6.702554702758789,27.38524055480957,260.61236572265625,10.444215774536133,16.092363357543945,,,,10.531103134155273,302.6968688964844,,19.03749656677246,25.681245803833008
2020-11-02,19.863075256347656,13.340143203735352,,61.34524154663086,11.207377433776855,17.70026969909668,36.386837005615234,177.91000366210938,20.381776809692383,,32.504371643066406,,32.97998809814453,30.347719192504883,6.808944225311279,27.447378158569336,261.1928405761719,10.447243690490723,16.3105411529541,,,,10.685956001281738,306.0896301269531,,18.891361236572266,25.777149200439453
2020-11-03,19.54681396484375,13.367223739624023,,62.109840393066406,11.27698802947998,17.7391300201416,36.47936248779297,178.9199981689453,20.377504348754883,,33.00148010253906,,32.91238784790039,30.937807083129883,6.84947395324707,27.536148071289062,265.71075439453125,10.630990982055664,16.536245346069336,,,,10.894827842712402,311.4939270019531,,18.77622413635254,25.902572631835938
2020-11-04,19.968496322631836,13.502630233764648,,63.70124053955078,11.398808479309082,17.68947410583496,36.571895599365234,178.82000732421875,20.70231056213379,,33.46751022338867,,33.04759216308594,31.7620792388916,6.9153337478637695,27.784700393676758,277.57171630859375,10.999490737915039,16.536245346069336,,,,10.993086814880371,318.45562744140625,,18.82050895690918,25.94683837890625
