date,close,adjclose
2025-05-16,51.83000183105469,51.83000183105469
2025-05-19,52.470001220703125,52.470001220703125
2025-05-20,52.09000015258789,52.09000015258789
2025-05-21,55.65999984741211,55.65999984741211
2025-05-22,55.099998474121094,55.099998474121094
2025-05-23,58.790000915527344,58.790000915527344
2025-05-27,52.880001068115234,52.880001068115234
2025-05-28,53.4900016784668,53.4900016784668
2025-05-29,53.54999923706055,53.54999923706055
2025-05-30,53.83000183105469,53.83000183105469
2025-06-02,53.279998779296875,53.279998779296875
2025-06-03,52.11000061035156,52.11000061035156
2025-06-04,52.02000045776367,52.02000045776367
2025-06-05,53.02000045776367,53.02000045776367
2025-06-06,50.810001373291016,50.810001373291016
2025-06-09,50.31999969482422,50.31999969482422
2025-06-10,50.08000183105469,50.08000183105469
2025-06-11,50.5099983215332,50.5099983215332
2025-06-12,51.15999984741211,51.15999984741211
2025-06-13,55.150001525878906,55.150001525878906
2025-06-16,51.290000915527344,51.290000915527344
2025-06-17,54.220001220703125,54.220001220703125
2025-06-18,52.900001525878906,52.900001525878906
2025-06-20,53.459999084472656,53.459999084472656
2025-06-23,52.790000915527344,52.790000915527344
2025-06-24,49.150001525878906,49.150001525878906
2025-06-25,48.52000045776367,48.52000045776367
2025-06-26,48.40999984741211,48.40999984741211
2025-06-27,48.27000045776367,48.27000045776367
2025-06-30,48.04999923706055,48.04999923706055
2025-07-01,48.040000915527344,48.040000915527344
2025-07-02,47.90999984741211,47.90999984741211
2025-07-03,47.56999969482422,47.56999969482422
2025-07-07,48.13999938964844,48.13999938964844
2025-07-08,46.849998474121094,46.849998474121094
2025-07-09,45.2599983215332,45.2599983215332
2025-07-10,44.95000076293945,44.95000076293945
2025-07-11,45.20000076293945,45.20000076293945
2025-07-14,45.869998931884766,45.869998931884766
2025-07-15,45.61000061035156,45.61000061035156
2025-07-16,45.90999984741211,45.90999984741211
2025-07-17,45.849998474121094,45.849998474121094
2025-07-18,45.0099983215332,45.0099983215332
2025-07-21,44.86000061035156,44.86000061035156
2025-07-22,44.650001525878906,44.650001525878906
2025-07-23,42.810001373291016,42.810001373291016
2025-07-24,42.68000030517578,42.68000030517578
2025-07-25,42.33000183105469,42.33000183105469
2025-07-28,41.150001525878906,41.150001525878906
2025-07-29,42.099998474121094,42.099998474121094
2025-07-30,42.38999938964844,42.38999938964844
2025-07-31,42.459999084472656,42.459999084472656
2025-08-01,45.90999984741211,45.90999984741211
2025-08-04,42.91999816894531,42.91999816894531
2025-08-05,43.25,43.25
2025-08-06,41.93000030517578,41.93000030517578
2025-08-07,42.209999084472656,42.209999084472656
2025-08-08,40.810001373291016,40.810001373291016
2025-08-11,41.0,41.0
2025-08-12,39.29999923706055,39.29999923706055
2025-08-13,39.02000045776367,39.02000045776367
2025-08-14,39.18000030517578,39.18000030517578
2025-08-15,39.040000915527344,39.040000915527344
2025-08-18,38.099998474121094,38.099998474121094
2025-08-19,38.81999969482422,38.81999969482422
2025-08-20,38.66999816894531,38.66999816894531
2025-08-21,39.27000045776367,39.27000045776367
2025-08-22,35.97999954223633,35.97999954223633
2025-08-25,36.13999938964844,36.13999938964844
2025-08-26,35.86000061035156,35.86000061035156
2025-08-27,36.0099983215332,36.0099983215332
2025-08-28,35.45000076293945,35.45000076293945
2025-08-29,36.27000045776367,36.27000045776367
2025-09-02,37.38999938964844,37.38999938964844
2025-09-03,36.459999084472656,36.459999084472656
2025-09-04,35.380001068115234,35.380001068115234
2025-09-05,35.470001220703125,35.470001220703125
2025-09-08,34.810001373291016,34.810001373291016
2025-09-09,34.63999938964844,34.63999938964844
2025-09-10,34.439998626708984,34.439998626708984
2025-09-11,33.68000030517578,33.68000030517578
2025-09-12,33.68000030517578,33.68000030517578
2025-09-15,33.90999984741211,33.90999984741211
2025-09-16,34.529998779296875,34.529998779296875
2025-09-17,33.31999969482422,33.31999969482422
2025-09-18,33.16999816894531,33.16999816894531
2025-09-19,33.18000030517578,33.18000030517578
2025-09-22,33.79999923706055,33.79999923706055
2025-09-23,34.20000076293945,34.20000076293945
2025-09-24,33.86000061035156,33.86000061035156
2025-09-25,34.29999923706055,34.29999923706055
2025-09-26,32.84000015258789,32.84000015258789
2025-09-29,33.27000045776367,33.27000045776367
2025-09-30,33.15999984741211,33.15999984741211
2025-10-01,32.970001220703125,32.970001220703125
2025-10-02,33.439998626708984,33.439998626708984
2025-10-03,33.25,33.25
2025-10-06,33.04999923706055,33.04999923706055
2025-10-07,33.77000045776367,33.77000045776367
2025-10-08,33.2400016784668,33.2400016784668
2025-10-09,33.22999954223633,33.22999954223633
2025-10-10,37.470001220703125,37.470001220703125
2025-10-13,34.619998931884766,34.619998931884766
2025-10-14,36.150001525878906,36.150001525878906
2025-10-15,36.58000183105469,36.58000183105469
2025-10-16,39.970001220703125,39.970001220703125
2025-10-17,36.95000076293945,36.95000076293945
2025-10-20,33.9900016784668,33.9900016784668
2025-10-21,33.720001220703125,33.720001220703125
2025-10-22,34.25,34.25
2025-10-23,33.470001220703125,33.470001220703125
2025-10-24,33.08000183105469,33.08000183105469
2025-10-27,32.0,32.0
2025-10-28,32.93000030517578,32.93000030517578
2025-10-29,33.56999969482422,33.56999969482422
2025-10-30,33.83000183105469,33.83000183105469
2025-10-31,34.0,34.0
2025-11-03,33.68000030517578,33.68000030517578
2025-11-04,34.88999938964844,34.88999938964844
2025-11-05,33.65999984741211,33.65999984741211
2025-11-06,34.9900016784668,34.9900016784668
2025-11-07,34.810001373291016,34.810001373291016
2025-11-10,32.849998474121094,32.849998474121094
2025-11-11,32.779998779296875,32.779998779296875
2025-11-12,32.90999984741211,32.90999984741211
2025-11-13,35.220001220703125,35.220001220703125
2025-11-14,34.56999969482422,34.56999969482422
2025-11-17,36.349998474121094,36.349998474121094
2025-11-18,37.529998779296875,37.529998779296875
2025-11-19,36.83000183105469,36.83000183105469
2025-11-20,39.47999954223633,39.47999954223633
2025-11-21,37.31999969482422,37.31999969482422
2025-11-24,34.779998779296875,34.779998779296875
2025-11-25,33.68000030517578,33.68000030517578
2025-11-26,32.77000045776367,32.77000045776367
2025-11-28,32.099998474121094,32.099998474121094
2025-12-01,32.060001373291016,32.060001373291016
2025-12-02,31.700000762939453,31.700000762939453
2025-12-03,31.420000076293945,31.420000076293945
2025-12-04,31.09000015258789,31.09000015258789
2025-12-05,30.719999313354492,30.719999313354492
2025-12-08,31.079999923706055,31.079999923706055
2025-12-09,31.239999771118164,31.239999771118164
2025-12-10,30.020000457763672,30.020000457763672
2025-12-11,29.479999542236328,29.479999542236328
2025-12-12,29.530000686645508,29.530000686645508
2025-12-15,29.559999465942383,29.559999465942383
2025-12-16,29.530000686645508,29.530000686645508
2025-12-17,29.989999771118164,29.989999771118164
2025-12-18,28.940000534057617,28.940000534057617
2025-12-19,27.860000610351562,27.860000610351562
2025-12-22,26.989999771118164,26.989999771118164
2025-12-23,27.100000381469727,27.100000381469727
2025-12-24,27.059999465942383,27.059999465942383
2025-12-26,26.969999313354492,26.969999313354492
2025-12-29,26.670000076293945,26.670000076293945
2025-12-30,26.280000686645508,26.280000686645508
2025-12-31,26.469999313354492,26.469999313354492
2026-01-02,26.100000381469727,26.100000381469727
2026-01-05,26.3799991607666,26.3799991607666
2026-01-06,26.020000457763672,26.020000457763672
2026-01-07,26.440000534057617,26.440000534057617
2026-01-08,26.25,26.25
2026-01-09,25.75,25.75
2026-01-12,25.84000015258789,25.84000015258789
2026-01-13,26.530000686645508,26.530000686645508
2026-01-14,27.1299991607666,27.1299991607666
2026-01-15,26.31999969482422,26.31999969482422
2026-01-16,26.420000076293945,26.420000076293945
2026-01-20,29.3799991607666,29.3799991607666
2026-01-21,26.760000228881836,26.760000228881836
2026-01-22,26.0,26.0
2026-01-23,26.530000686645508,26.530000686645508
2026-01-26,26.56999969482422,26.56999969482422
2026-01-27,26.940000534057617,26.940000534057617
2026-01-28,26.8700008392334,26.8700008392334
2026-01-29,27.229999542236328,27.229999542236328
2026-01-30,27.5,27.5
2026-02-02,26.1200008392334,26.1200008392334
2026-02-03,27.270000457763672,27.270000457763672
2026-02-04,27.649999618530273,27.649999618530273
2026-02-05,29.350000381469727,29.350000381469727
2026-02-06,27.6200008392334,27.6200008392334
2026-02-09,26.600000381469727,26.600000381469727
2026-02-10,27.170000076293945,27.170000076293945
2026-02-11,27.1200008392334,27.1200008392334
2026-02-12,28.790000915527344,28.790000915527344
2026-02-13,29.25,29.25
2026-02-17,28.270000457763672,28.270000457763672
2026-02-18,28.260000228881836,28.260000228881836
2026-02-19,28.979999542236328,28.979999542236328
2026-02-20,28.3700008392334,28.3700008392334
2026-02-23,29.440000534057617,29.440000534057617
2026-02-24,28.489999771118164,28.489999771118164
2026-02-25,27.3799991607666,27.3799991607666
2026-02-26,27.719999313354492,27.719999313354492
2026-02-27,28.899999618530273,28.899999618530273
2026-03-02,29.260000228881836,29.260000228881836
2026-03-03,30.479999542236328,30.479999542236328
2026-03-04,29.469999313354492,29.469999313354492
2026-03-05,31.3700008392334,31.3700008392334
2026-03-06,35.66999816894531,35.66999816894531
2026-03-09,32.279998779296875,32.279998779296875
2026-03-10,33.709999084472656,33.709999084472656
2026-03-11,32.2599983215332,32.2599983215332
2026-03-12,34.45000076293945,34.45000076293945
2026-03-13,35.099998474121094,35.099998474121094
2026-03-16,32.459999084472656,32.459999084472656
2026-03-17,31.989999771118164,31.989999771118164
2026-03-18,34.68000030517578,34.68000030517578
2026-03-19,33.77000045776367,33.77000045776367
2026-03-20,35.970001220703125,35.970001220703125
2026-03-23,34.33000183105469,34.33000183105469
2026-03-24,35.0099983215332,35.0099983215332
2026-03-25,34.25,34.25
2026-03-26,36.619998931884766,36.619998931884766
2026-03-27,39.40999984741211,39.40999984741211
2026-03-30,39.15999984741211,39.15999984741211
2026-03-31,35.70000076293945,35.70000076293945
2026-04-01,34.72999954223633,34.72999954223633
2026-04-02,34.70000076293945,34.70000076293945
2026-04-06,33.880001068115234,33.880001068115234
2026-04-07,35.02000045776367,35.02000045776367
2026-04-08,31.65999984741211,31.65999984741211
2026-04-09,30.389999389648438,30.389999389648438
2026-04-10,30.770000457763672,30.770000457763672
2026-04-13,29.579999923706055,29.579999923706055
2026-04-14,29.219999313354492,29.219999313354492
2026-04-15,29.329999923706055,29.329999923706055
2026-04-16,29.299999237060547,29.299999237060547
2026-04-17,28.979999542236328,28.979999542236328
2026-04-20,29.329999923706055,29.329999923706055
2026-04-21,29.889999389648438,29.889999389648438
2026-04-22,29.549999237060547,29.549999237060547
2026-04-23,29.5,29.5
2026-04-24,29.790000915527344,29.790000915527344
2026-04-27,28.889999389648438,28.889999389648438
2026-04-28,28.329999923706055,28.329999923706055
2026-04-29,29.020000457763672,29.020000457763672
2026-04-30,28.190000534057617,28.190000534057617
2026-05-01,28.399999618530273,28.399999618530273
2026-05-04,28.670000076293945,28.670000076293945
2026-05-05,28.709999084472656,28.709999084472656
2026-05-06,28.06999969482422,28.06999969482422
2026-05-07,27.899999618530273,27.899999618530273
2026-05-08,28.059999465942383,28.059999465942383
2026-05-11,28.469999313354492,28.469999313354492
2026-05-12,27.780000686645508,27.780000686645508
2026-05-13,28.3700008392334,28.3700008392334
2026-05-14,27.649999618530273,27.649999618530273
2026-05-15,27.8700008392334,27.8700008392334
2026-05-18,27.200000762939453,27.200000762939453
2026-05-19,27.579999923706055,27.579999923706055
2026-05-20,27.0,27.0
2026-05-21,26.209999084472656,26.209999084472656
2026-05-22,26.420000076293945,26.420000076293945
2026-05-26,25.639999389648438,25.639999389648438
2026-05-27,25.020000457763672,25.020000457763672
2026-05-28,24.559999465942383,24.559999465942383
2026-05-29,24.139999389648438,24.139999389648438
2026-06-01,24.780000686645508,24.780000686645508
2026-06-02,24.3700008392334,24.3700008392334
2026-06-03,24.309999465942383,24.309999465942383
2026-06-04,23.5,23.5
2026-06-05,25.209999084472656,25.209999084472656
2026-06-08,24.760000228881836,24.760000228881836
2026-06-09,25.170000076293945,25.170000076293945
2026-06-10,26.600000381469727,26.600000381469727
2026-06-11,25.31999969482422,25.31999969482422
2026-06-12,24.200000762939453,24.200000762939453
2026-06-15,22.559999465942383,22.559999465942383
2026-06-16,22.56999969482422,22.56999969482422
2026-06-17,23.540000915527344,23.540000915527344
2026-06-18,22.799999237060547,22.799999237060547
2026-06-22,22.520000457763672,22.520000457763672
2026-06-23,23.8700008392334,23.8700008392334
2026-06-24,23.690000534057617,23.690000534057617
