Date,AGG,BTAL,CTA,DBMF,FMF,GMOM,HFND,KMLM,MNA,NTSX,QAI,RLY,RPAR,RSBT,RSSB,RSST,SPY,TAIL,WTMF
2019-04-01,88.09805297851562,18.6082706451416,,,37.260196685791016,20.83604621887207,,,30.874675750732422,23.89490509033203,26.24588966369629,18.183244705200195,,,,,257.4856262207031,17.598112106323242,28.21611785888672
2019-04-02,88.19564819335938,18.512487411499023,,,37.28517150878906,20.86101722717285,,,30.893991470336914,23.913272857666016,26.254602432250977,18.226337432861328,,,,,257.6116943359375,17.453100204467773,28.31048583984375
2019-04-03,88.0329818725586,18.381872177124023,,,37.20192337036133,20.86101722717285,,,30.903648376464844,23.913272857666016,26.289445877075195,18.204795837402344,,,,,258.01715087890625,17.543073654174805,28.2088623046875
2019-04-04,88.09805297851562,18.390579223632812,,,37.193599700927734,20.877666473388672,,,30.932619094848633,23.959209442138672,26.31557846069336,18.255062103271484,,,,,258.7017517089844,17.526479721069336,28.22337532043457
2019-04-05,88.16309356689453,18.312213897705078,,,37.21856689453125,20.89015769958496,,,30.922964096069336,24.051088333129883,26.341711044311523,18.305330276489258,,,,,259.953857421875,17.501150131225586,28.266931533813477
2019-04-08,88.12245178222656,18.320919036865234,,,37.310142517089844,20.86518096923828,,,30.893991470336914,24.051088333129883,26.36784553527832,18.37714385986328,,,,,260.15216064453125,17.50202178955078,28.317745208740234
2019-04-09,88.17123413085938,18.468950271606445,,,37.32678985595703,20.89015769958496,,,30.865018844604492,23.959209442138672,26.31557846069336,18.269424438476562,,,,,258.81890869140625,17.5885009765625,28.33226203918457
2019-04-10,88.34207916259766,18.390579223632812,,,37.24354934692383,20.873502731323242,,,30.845705032348633,24.051088333129883,26.359130859375,18.384328842163086,,,,,259.70172119140625,17.517744064331055,28.346776962280273
2019-04-11,88.23634338378906,18.320919036865234,,,37.368404388427734,20.87599754333496,,,30.720157623291016,24.060270309448242,26.33300018310547,18.312509536743164,,,,,259.6296081542969,17.453100204467773,28.41937255859375
2019-04-12,88.06550598144531,18.277381896972656,,,37.30181884765625,20.840206146240234,,,30.710500717163086,24.133766174316406,26.359130859375,18.33405303955078,,,,,261.3863220214844,17.357019424438477,28.375818252563477
2019-04-15,88.04926300048828,18.390579223632812,,,37.276832580566406,20.82771873474121,,,30.623584747314453,24.1429500579834,26.385265350341797,18.276607513427734,,,,,261.2151184082031,17.403310775756836,28.397594451904297
2019-04-16,87.89469909667969,18.259963989257812,,,37.25187683105469,20.791921615600586,,,30.58495330810547,24.115385055541992,26.376554489135742,18.255062103271484,,,,,261.3863220214844,17.365745544433594,28.491960525512695
2019-04-17,87.88660430908203,18.312213897705078,,,37.335105895996094,20.622943878173828,,,30.469064712524414,24.078645706176758,26.385265350341797,18.176069259643555,,,,,260.7466735839844,17.33517837524414,28.506486892700195
2019-04-18,88.00048065185547,18.320919036865234,,,37.268516540527344,20.644580841064453,,,30.40146255493164,24.124574661254883,26.36784553527832,18.2335147857666,,,,,261.2601318359375,17.357019424438477,28.47018814086914
2019-04-22,87.89469909667969,18.312213897705078,,,37.210243225097656,20.611289978027344,,,30.362834930419922,24.1429500579834,26.36784553527832,18.204795837402344,,,,,261.48541259765625,17.322071075439453,28.542776107788086
2019-04-23,88.04926300048828,18.320919036865234,,,37.7097053527832,20.690366744995117,,,30.420780181884766,24.354251861572266,26.411396026611328,18.240694046020508,,,,,263.83648681640625,17.289751052856445,28.61536979675293
2019-04-24,88.25260162353516,18.407997131347656,,,37.734683990478516,20.727828979492188,,,30.420780181884766,24.372621536254883,26.36784553527832,18.226337432861328,,,,,263.25091552734375,17.380599975585938,28.68796157836914
2019-04-25,88.24449157714844,18.495073318481445,,,37.67641830444336,20.793590545654297,,,30.420780181884766,24.363433837890625,26.341711044311523,18.190431594848633,,,,,263.0888366699219,17.390213012695312,28.57181739807129
2019-04-26,88.42339324951172,18.486366271972656,,,37.45165252685547,20.813566207885742,,,30.304889678955078,24.45530128479004,26.359130859375,18.154521942138672,,,,,264.31402587890625,17.444366455078125,28.484708786010742
2019-04-29,88.26885986328125,18.390579223632812,,,37.5432243347168,20.769454956054688,,,30.26626205444336,24.482864379882812,26.39397430419922,18.154521942138672,,,,,264.7284240722656,17.331680297851562,28.59359359741211
2019-04-30,88.3258056640625,18.538612365722656,,,37.60149002075195,20.877666473388672,,,30.39180564880371,24.528804779052734,26.36784553527832,18.154521942138672,,,,,264.8634948730469,17.409421920776367,28.63714599609375
2019-05-01,88.38285064697266,18.590858459472656,,,37.50993347167969,20.881832122802734,,,30.498037338256836,24.38180923461914,26.32428550720215,18.039613723754883,,,,,262.8726501464844,17.396324157714844,28.59359359741211
2019-05-02,88.18721008300781,18.677934646606445,,,37.35177230834961,20.81939697265625,,,30.56563949584961,24.27157211303711,26.31557846069336,17.888811111450195,,,,,262.30511474609375,17.431262969970703,28.506486892700195
2019-05-03,88.3339614868164,18.486366271972656,,,37.45165252685547,20.91928482055664,,,30.633241653442383,24.519607543945312,26.420108795166016,18.097070693969727,,,,,264.8724365234375,17.317703247070312,28.5355224609375
2019-05-06,88.44811248779297,18.556026458740234,,,37.50160598754883,20.856853485107422,,,30.768444061279297,24.44611930847168,26.359130859375,17.996530532836914,,,,,263.78253173828125,17.400691986083984,28.622631072998047
2019-05-07,88.55410766601562,18.6866397857666,,,37.16029739379883,20.71450424194336,,,30.80707550048828,24.115385055541992,26.237180709838867,17.781091690063477,,,,,259.37738037109375,17.70642852783203,28.564552307128906
2019-05-08,88.53779602050781,18.738887786865234,,16.458234786987305,37.24354934692383,20.675386428833008,,,30.749130249023438,24.069456100463867,26.20233726501465,17.766721725463867,,,,,259.01708984375,17.647024154663086,28.65166473388672
2019-05-09,88.58670806884766,18.825963973999023,,16.467449188232422,37.25187683105469,20.657072067260742,,,30.57529640197754,24.023521423339844,26.15007209777832,17.730819702148438,,,,,258.2333679199219,17.71516227722168,28.680706024169922
2019-05-10,88.6030502319336,18.860794067382812,,16.470081329345703,37.35177230834961,20.726163864135742,,,30.710500717163086,24.078645706176758,26.20233726501465,17.860084533691406,,,,,259.5305480957031,17.61907196044922,28.767810821533203
2019-05-13,88.74974060058594,19.278762817382812,,16.349632263183594,37.04375076293945,20.590469360351562,,,30.642898559570312,23.637676239013672,26.019411087036133,17.66618537902832,,,,,253.0084686279297,17.912578582763672,28.68796157836914
2019-05-14,88.82315826416016,19.087194442749023,,16.443098068237305,37.110355377197266,20.719507217407227,,,30.671871185302734,23.821414947509766,26.13265037536621,17.83135986328125,,,,,255.296630859375,17.79290771484375,28.57181739807129
2019-05-15,88.97804260253906,19.087194442749023,,16.648452758789062,37.268516540527344,20.715343475341797,,,30.642898559570312,23.98676872253418,26.167495727539062,17.860084533691406,,,,,256.7920227050781,17.70642852783203,28.67344856262207
2019-05-16,88.8720703125,19.03494644165039,,16.827486038208008,37.38505554199219,20.84436798095703,,,30.5076961517334,24.1429500579834,26.158781051635742,17.903175354003906,,,,,259.17022705078125,17.655759811401367,28.608112335205078
2019-05-17,88.89654541015625,19.191688537597656,,16.88014030456543,37.368404388427734,20.774442672729492,,,30.488380432128906,24.051088333129883,26.097806930541992,17.795452117919922,,,,,257.49468994140625,17.700307846069336,28.74603843688965
2019-05-20,88.77423858642578,19.2874698638916,,16.77153968811035,37.193599700927734,20.71034812927246,,,30.53666877746582,23.87653160095215,26.06296157836914,17.759544372558594,,,,,255.79212951660156,17.720401763916016,28.542776107788086
2019-05-21,88.76611328125,19.1829776763916,,16.78996467590332,37.260196685791016,20.698692321777344,,,30.662214279174805,24.023521423339844,26.097806930541992,17.83854103088379,,,,,258.0982971191406,17.60509490966797,28.542776107788086
2019-05-22,88.91284942626953,19.29617691040039,,16.800495147705078,37.17694854736328,20.744476318359375,,,30.60426902770996,24.023521423339844,26.071672439575195,17.745182037353516,,,,,257.30548095703125,17.659257888793945,28.52100372314453
2019-05-23,89.17374420166016,19.479040145874023,,16.708349227905273,36.96051788330078,20.700359344482422,,,30.642898559570312,23.80303382873535,26.036828994750977,17.536924362182617,,,,,254.16156005859375,18.047100067138672,28.361295700073242
2019-05-24,89.20635223388672,19.42679214477539,,16.74323081970215,36.910560607910156,20.749469757080078,,,30.671871185302734,23.867347717285156,26.04553985595703,17.637460708618164,,,,,254.7381134033203,17.89859962463379,28.22337532043457
2019-05-28,89.33684539794922,19.461624145507812,,16.847888946533203,36.7274284362793,20.698692321777344,,,30.671871185302734,23.74791717529297,26.04553985595703,17.608736038208008,,,,,252.368896484375,18.020017623901367,28.078197479248047
2019-05-29,89.36128234863281,19.513870239257812,,16.78009605407715,36.61088562011719,20.54885482788086,,,30.739473342895508,23.582555770874023,26.019411087036133,17.529743194580078,,,,,250.6754150390625,18.15541648864746,28.049165725708008
2019-05-30,89.59773254394531,19.583528518676758,,16.814979553222656,36.369476318359375,20.561342239379883,,,30.729814529418945,23.656051635742188,26.04553985595703,17.501020431518555,,,,,251.35984802246094,18.16415023803711,27.71524429321289
2019-05-31,90.01354217529297,19.7838077545166,,16.682680130004883,36.23628616333008,20.56966209411621,,,30.749130249023438,23.48150062561035,26.028118133544922,17.42202377319336,,,,,247.97280883789062,18.46639633178711,27.57732391357422
2019-06-03,90.22600555419922,19.90571403503418,,16.624103546142578,36.028167724609375,20.601293563842773,,,30.729814529418945,23.44475555419922,26.028118133544922,17.465110778808594,,,,,247.3423614501953,18.588687896728516,27.47568702697754
2019-06-04,90.14432525634766,19.50516128540039,,16.651744842529297,36.194664001464844,20.677879333496094,,,30.874675750732422,23.848974227905273,26.141359329223633,17.60155487060547,,,,,252.71124267578125,18.179006576538086,27.432138442993164
2019-06-05,90.09528350830078,19.63577651977539,,16.714933395385742,36.41109848022461,20.83604621887207,,,30.845705032348633,24.032712936401367,26.106517791748047,17.529743194580078,,,,,254.90025329589844,18.117856979370117,27.548282623291016
2019-06-06,90.07896423339844,19.6793155670166,,16.691898345947266,36.39445114135742,20.81939697265625,,,30.79741668701172,24.152135848999023,26.13265037536621,17.687726974487305,,,,,256.5578308105469,18.029630661010742,27.482948303222656
2019-06-07,90.3322982788086,19.6270694732666,,16.82090187072754,36.494346618652344,20.8859920501709,,,30.739473342895508,24.436927795410156,26.219758987426758,17.781091690063477,,,,,259.12518310546875,17.981582641601562,27.570056915283203
2019-06-10,90.09528350830078,19.470333099365234,,16.735998153686523,36.56093978881836,20.848533630371094,,,30.60426902770996,24.501235961914062,26.254602432250977,17.745182037353516,,,,,260.31427001953125,17.837453842163086,27.562803268432617
2019-06-11,90.07896423339844,19.34842300415039,,16.70176887512207,36.41941833496094,20.809404373168945,,,30.59461212158203,24.482864379882812,26.289445877075195,17.83135986328125,,,,,260.2511901855469,17.854930877685547,27.62087059020996
2019-06-12,90.193359375,19.50516128540039,,16.77482795715332,36.377803802490234,20.86101722717285,,,30.59461212158203,24.4644832611084,26.219758987426758,17.73800277709961,,,,,259.7917175292969,17.968481063842773,27.490205764770508
2019-06-13,90.38951873779297,19.42679214477539,,16.874216079711914,36.40277862548828,20.899314880371094,,,30.60426902770996,24.537986755371094,26.24588966369629,17.860084533691406,,,,,260.86376953125,17.91432762145996,27.533763885498047
2019-06-14,90.36498260498047,19.5748233795166,,16.953853607177734,36.43607711791992,20.94343376159668,,,30.58495330810547,24.565542221069336,26.20233726501465,17.83135986328125,,,,,260.5755615234375,17.907337188720703,27.671688079833984
2019-06-17,90.3404769897461,19.479040145874023,,16.948593139648438,36.369476318359375,20.91928482055664,,,30.633241653442383,24.565542221069336,26.20233726501465,17.824176788330078,,,,,260.674560546875,17.884626388549805,27.606351852416992
2019-06-18,90.58563232421875,19.2874698638916,,17.077600479125977,36.53596878051758,20.990047454833984,,,30.623584747314453,24.776844024658203,26.33300018310547,17.96780014038086,,,,,263.40411376953125,17.881126403808594,27.599092483520508
2019-06-19,90.89620208740234,19.35713005065918,,17.138153076171875,36.56925964355469,21.090776443481445,,,30.710500717163086,24.9238224029541,26.411396026611328,18.075529098510742,,,,,263.9986877441406,17.881126403808594,27.584579467773438
2019-06-20,91.051513671875,19.278762817382812,,17.10853385925293,36.61921691894531,21.21064567565918,,,30.633241653442383,25.162691116333008,26.481082916259766,18.283781051635742,,,,,266.52099609375,17.819988250732422,27.50472640991211
2019-06-21,90.81446075439453,19.34842300415039,,16.833406448364258,36.70246124267578,21.054981231689453,,,30.729814529418945,25.070816040039062,26.437530517578125,18.2335147857666,,,,,266.1335754394531,17.750104904174805,27.584579467773438
2019-06-24,90.97795867919922,19.50516128540039,,16.876846313476562,36.71910095214844,21.11408805847168,,,30.478723526000977,25.056991577148438,26.463661193847656,18.240694046020508,,,,,265.80767822265625,17.881126403808594,27.490205764770508
2019-06-25,90.99425506591797,19.6009464263916,,16.903173446655273,36.5526237487793,21.064964294433594,,,30.430437088012695,24.881826400756836,26.420108795166016,18.19133949279785,,,,,263.20068359375,17.994691848754883,27.482948303222656
2019-06-26,90.78997802734375,19.331008911132812,,16.724803924560547,36.65251159667969,20.90264320373535,,,30.38214874267578,24.79886245727539,26.411396026611328,18.278446197509766,,,,,262.938232421875,17.92481231689453,27.490205764770508
2019-06-27,91.04328918457031,19.191688537597656,,16.82694435119629,36.635860443115234,21.01917839050293,,,30.411121368408203,24.927927017211914,26.481082916259766,18.292959213256836,,,,,263.8705749511719,17.918676376342773,27.482948303222656
2019-06-28,91.00245666503906,19.095901489257812,,16.906023025512695,36.594234466552734,21.050132751464844,,,30.469064712524414,25.03855323791504,26.498506546020508,18.314739227294922,,,,,265.2283935546875,17.923053741455078,27.432138442993164
2019-07-01,91.06961822509766,18.98270034790039,,16.975215911865234,36.61921691894531,21.07188606262207,,,30.459409713745117,25.176837921142578,26.594327926635742,18.314739227294922,,,,,267.63623046875,17.77946662902832,27.359542846679688
2019-07-02,91.23343658447266,19.235225677490234,,17.130075454711914,36.7274284362793,21.162216186523438,,,30.488380432128906,25.30590057373047,26.594327926635742,18.24215316772461,,,,,268.33331298828125,17.669139862060547,27.39583969116211
