date,close,adjclose
2019-11-14,1197.5999755859375,1197.5999755859375
2019-11-15,1145.5999755859375,1145.5999755859375
2019-11-18,1144.0,1144.0
2019-11-19,1156.0,1156.0
2019-11-20,1167.199951171875,1167.199951171875
2019-11-21,1169.5999755859375,1169.5999755859375
2019-11-22,1136.0,1136.0
2019-11-25,1085.5999755859375,1085.5999755859375
2019-11-26,1071.199951171875,1071.199951171875
2019-11-27,1066.4000244140625,1066.4000244140625
2019-11-29,1084.0,1084.0
2019-12-02,1144.800048828125,1144.800048828125
2019-12-03,1210.4000244140625,1210.4000244140625
2019-12-04,1154.4000244140625,1154.4000244140625
2019-12-05,1140.0,1140.0
2019-12-06,1101.5999755859375,1101.5999755859375
2019-12-09,1157.5999755859375,1157.5999755859375
2019-12-10,1158.4000244140625,1158.4000244140625
2019-12-11,1135.199951171875,1135.199951171875
2019-12-12,1070.4000244140625,1070.4000244140625
2019-12-13,1022.4000244140625,1022.4000244140625
2019-12-16,999.2000122070312,999.2000122070312
2019-12-17,991.2000122070312,991.2000122070312
2019-12-18,1002.4000244140625,1002.4000244140625
2019-12-19,977.5999755859375,977.5999755859375
2019-12-20,988.0,988.0
2019-12-23,992.7999877929688,992.7999877929688
2019-12-24,982.4000244140625,982.4000244140625
2019-12-26,980.0,980.0
2019-12-27,1001.5999755859375,1001.5999755859375
2019-12-30,1037.5999755859375,1037.5999755859375
2019-12-31,994.4000244140625,994.4000244140625
2020-01-02,956.0,956.0
2020-01-03,1004.0,1004.0
2020-01-06,992.0,992.0
2020-01-07,988.0,988.0
2020-01-08,968.7999877929688,968.7999877929688
2020-01-09,934.4000244140625,934.4000244140625
2020-01-10,928.7999877929688,928.7999877929688
2020-01-13,904.0,904.0
2020-01-14,899.2000122070312,899.2000122070312
2020-01-15,895.2000122070312,895.2000122070312
2020-01-16,874.4000244140625,874.4000244140625
2020-01-17,876.7999877929688,876.7999877929688
2020-01-21,882.4000244140625,882.4000244140625
2020-01-22,888.0,888.0
2020-01-23,885.5999755859375,885.5999755859375
2020-01-24,936.7999877929688,936.7999877929688
2020-01-27,1033.5999755859375,1033.5999755859375
2020-01-28,975.2000122070312,975.2000122070312
2020-01-29,976.0,976.0
2020-01-30,960.7999877929688,960.7999877929688
2020-01-31,1069.5999755859375,1069.5999755859375
2020-02-03,1029.5999755859375,1029.5999755859375
2020-02-04,973.5999755859375,973.5999755859375
2020-02-05,935.2000122070312,935.2000122070312
2020-02-06,926.4000244140625,926.4000244140625
2020-02-07,938.4000244140625,938.4000244140625
2020-02-10,928.0,928.0
2020-02-11,929.5999755859375,929.5999755859375
2020-02-12,884.7999877929688,884.7999877929688
2020-02-13,900.0,900.0
2020-02-14,888.0,888.0
2020-02-18,903.2000122070312,903.2000122070312
2020-02-19,892.0,892.0
2020-02-20,920.7999877929688,920.7999877929688
2020-02-21,980.7999877929688,980.7999877929688
2020-02-24,1160.800048828125,1160.800048828125
2020-02-25,1272.800048828125,1272.800048828125
2020-02-26,1243.199951171875,1243.199951171875
2020-02-27,1444.800048828125,1444.800048828125
2020-02-28,1507.199951171875,1507.199951171875
2020-03-02,1444.800048828125,1444.800048828125
2020-03-03,1608.800048828125,1608.800048828125
2020-03-04,1521.5999755859375,1521.5999755859375
2020-03-05,1763.199951171875,1763.199951171875
2020-03-06,1946.4000244140625,1946.4000244140625
2020-03-09,2480.0,2480.0
2020-03-10,2237.60009765625,2237.60009765625
2020-03-11,2513.60009765625,2513.60009765625
2020-03-12,3116.800048828125,3116.800048828125
2020-03-13,2840.0,2840.0
2020-03-16,3950.39990234375,3950.39990234375
2020-03-17,3854.39990234375,3854.39990234375
2020-03-18,4504.0,4504.0
2020-03-19,4080.0,4080.0
2020-03-20,4001.60009765625,4001.60009765625
2020-03-23,3374.39990234375,3374.39990234375
2020-03-24,3078.39990234375,3078.39990234375
2020-03-25,3328.0,3328.0
2020-03-26,3036.0,3036.0
2020-03-27,3304.800048828125,3304.800048828125
2020-03-30,3199.199951171875,3199.199951171875
2020-03-31,3034.39990234375,3034.39990234375
2020-04-01,3295.199951171875,3295.199951171875
2020-04-02,3116.0,3116.0
2020-04-03,2980.0,2980.0
2020-04-06,2768.0,2768.0
2020-04-07,2848.800048828125,2848.800048828125
2020-04-08,2789.60009765625,2789.60009765625
2020-04-09,2729.60009765625,2729.60009765625
2020-04-13,2672.0,2672.0
2020-04-14,2457.60009765625,2457.60009765625
2020-04-15,2661.60009765625,2661.60009765625
2020-04-16,2676.800048828125,2676.800048828125
2020-04-17,2566.39990234375,2566.39990234375
2020-04-20,2819.199951171875,2819.199951171875
2020-04-21,3048.0,3048.0
2020-04-22,2900.800048828125,2900.800048828125
2020-04-23,2899.199951171875,2899.199951171875
2020-04-24,2740.0,2740.0
2020-04-27,2524.0,2524.0
2020-04-28,2567.199951171875,2567.199951171875
2020-04-29,2406.39990234375,2406.39990234375
2020-04-30,2485.60009765625,2485.60009765625
2020-05-01,2701.60009765625,2701.60009765625
2020-05-04,2646.39990234375,2646.39990234375
2020-05-05,2544.800048828125,2544.800048828125
2020-05-06,2573.60009765625,2573.60009765625
2020-05-07,2469.60009765625,2469.60009765625
2020-05-08,2299.199951171875,2299.199951171875
2020-05-11,2141.60009765625,2141.60009765625
2020-05-12,2357.60009765625,2357.60009765625
2020-05-13,2599.199951171875,2599.199951171875
2020-05-14,2472.0,2472.0
2020-05-15,2404.800048828125,2404.800048828125
2020-05-18,2251.199951171875,2251.199951171875
2020-05-19,2364.800048828125,2364.800048828125
2020-05-20,2221.60009765625,2221.60009765625
2020-05-21,2270.39990234375,2270.39990234375
2020-05-22,2252.800048828125,2252.800048828125
2020-05-26,2224.0,2224.0
2020-05-27,2172.800048828125,2172.800048828125
2020-05-28,2256.800048828125,2256.800048828125
2020-05-29,2184.0,2184.0
2020-06-01,2194.39990234375,2194.39990234375
2020-06-02,2135.199951171875,2135.199951171875
2020-06-03,2041.5999755859375,2041.5999755859375
2020-06-04,2022.4000244140625,2022.4000244140625
2020-06-05,1913.5999755859375,1913.5999755859375
2020-06-08,1956.0,1956.0
2020-06-09,2054.39990234375,2054.39990234375
2020-06-10,2041.5999755859375,2041.5999755859375
2020-06-11,2727.199951171875,2727.199951171875
2020-06-12,2538.39990234375,2538.39990234375
2020-06-15,2476.800048828125,2476.800048828125
2020-06-16,2426.39990234375,2426.39990234375
2020-06-17,2421.60009765625,2421.60009765625
2020-06-18,2380.800048828125,2380.800048828125
2020-06-19,2419.199951171875,2419.199951171875
2020-06-22,2300.0,2300.0
2020-06-23,2255.199951171875,2255.199951171875
2020-06-24,2411.199951171875,2411.199951171875
2020-06-25,2316.800048828125,2316.800048828125
2020-06-26,2461.60009765625,2461.60009765625
2020-06-29,2342.39990234375,2342.39990234375
2020-06-30,2220.800048828125,2220.800048828125
2020-07-01,2158.39990234375,2158.39990234375
2020-07-02,2121.60009765625,2121.60009765625
2020-07-06,2120.0,2120.0
2020-07-07,2182.39990234375,2182.39990234375
2020-07-08,2132.800048828125,2132.800048828125
2020-07-09,2168.0,2168.0
2020-07-10,2112.800048828125,2112.800048828125
2020-07-13,2314.39990234375,2314.39990234375
2020-07-14,2176.800048828125,2176.800048828125
2020-07-15,2119.199951171875,2119.199951171875
2020-07-16,2080.800048828125,2080.800048828125
2020-07-17,2006.4000244140625,2006.4000244140625
2020-07-20,1913.5999755859375,1913.5999755859375
2020-07-21,1930.4000244140625,1930.4000244140625
2020-07-22,1909.5999755859375,1909.5999755859375
2020-07-23,1968.0,1968.0
2020-07-24,1976.0,1976.0
2020-07-27,1920.800048828125,1920.800048828125
2020-07-28,1909.5999755859375,1909.5999755859375
2020-07-29,1870.4000244140625,1870.4000244140625
2020-07-30,1914.4000244140625,1914.4000244140625
2020-07-31,1875.199951171875,1875.199951171875
2020-08-03,1864.0,1864.0
2020-08-04,1808.0,1808.0
2020-08-05,1772.0,1772.0
2020-08-06,1752.0,1752.0
2020-08-07,1740.0,1740.0
2020-08-10,1688.0,1688.0
2020-08-11,1767.199951171875,1767.199951171875
2020-08-12,1671.199951171875,1671.199951171875
2020-08-13,1671.199951171875,1671.199951171875
2020-08-14,1672.800048828125,1672.800048828125
2020-08-17,1608.800048828125,1608.800048828125
2020-08-18,1593.5999755859375,1593.5999755859375
2020-08-19,1624.800048828125,1624.800048828125
2020-08-20,1607.199951171875,1607.199951171875
2020-08-21,1614.4000244140625,1614.4000244140625
2020-08-24,1608.800048828125,1608.800048828125
2020-08-25,1597.5999755859375,1597.5999755859375
2020-08-26,1634.4000244140625,1634.4000244140625
2020-08-27,1686.4000244140625,1686.4000244140625
2020-08-28,1677.5999755859375,1677.5999755859375
2020-08-31,1757.5999755859375,1757.5999755859375
2020-09-01,1789.5999755859375,1789.5999755859375
2020-09-02,1837.5999755859375,1837.5999755859375
2020-09-03,2080.800048828125,2080.800048828125
2020-09-04,1907.199951171875,1907.199951171875
2020-09-08,1852.800048828125,1852.800048828125
2020-09-09,1759.199951171875,1759.199951171875
2020-09-10,1779.199951171875,1779.199951171875
2020-09-11,1670.4000244140625,1670.4000244140625
2020-09-14,1644.0,1644.0
2020-09-15,1643.199951171875,1643.199951171875
2020-09-16,1633.5999755859375,1633.5999755859375
2020-09-17,1597.5999755859375,1597.5999755859375
2020-09-18,1598.4000244140625,1598.4000244140625
2020-09-21,1651.199951171875,1651.199951171875
2020-09-22,1662.4000244140625,1662.4000244140625
2020-09-23,1751.199951171875,1751.199951171875
2020-09-24,1720.0,1720.0
2020-09-25,1673.5999755859375,1673.5999755859375
2020-09-28,1668.0,1668.0
2020-09-29,1635.199951171875,1635.199951171875
2020-09-30,1632.800048828125,1632.800048828125
2020-10-01,1640.800048828125,1640.800048828125
2020-10-02,1687.199951171875,1687.199951171875
2020-10-05,1637.5999755859375,1637.5999755859375
2020-10-06,1658.4000244140625,1658.4000244140625
2020-10-07,1606.4000244140625,1606.4000244140625
2020-10-08,1543.199951171875,1543.199951171875
2020-10-09,1461.5999755859375,1461.5999755859375
2020-10-12,1434.4000244140625,1434.4000244140625
2020-10-13,1449.5999755859375,1449.5999755859375
2020-10-14,1437.5999755859375,1437.5999755859375
2020-10-15,1448.800048828125,1448.800048828125
2020-10-16,1458.4000244140625,1458.4000244140625
2020-10-19,1523.199951171875,1523.199951171875
2020-10-20,1522.4000244140625,1522.4000244140625
2020-10-21,1485.5999755859375,1485.5999755859375
2020-10-22,1452.0,1452.0
2020-10-23,1453.5999755859375,1453.5999755859375
2020-10-26,1580.800048828125,1580.800048828125
2020-10-27,1588.0,1588.0
2020-10-28,1816.800048828125,1816.800048828125
2020-10-29,1664.0,1664.0
2020-10-30,1738.4000244140625,1738.4000244140625
2020-11-02,1700.800048828125,1700.800048828125
2020-11-03,1611.199951171875,1611.199951171875
2020-11-04,1469.5999755859375,1469.5999755859375
2020-11-05,1441.5999755859375,1441.5999755859375
2020-11-06,1348.0,1348.0
2020-11-09,1317.5999755859375,1317.5999755859375
2020-11-10,1275.199951171875,1275.199951171875
2020-11-11,1249.5999755859375,1249.5999755859375
2020-11-12,1333.5999755859375,1333.5999755859375
2020-11-13,1251.199951171875,1251.199951171875
2020-11-16,1219.199951171875,1219.199951171875
2020-11-17,1200.0,1200.0
2020-11-18,1244.800048828125,1244.800048828125
2020-11-19,1221.5999755859375,1221.5999755859375
2020-11-20,1217.5999755859375,1217.5999755859375
2020-11-23,1202.4000244140625,1202.4000244140625
2020-11-24,1184.0,1184.0
2020-11-25,1140.800048828125,1140.800048828125
2020-11-27,1148.0,1148.0
2020-11-30,1125.5999755859375,1125.5999755859375
2020-12-01,1134.4000244140625,1134.4000244140625
2020-12-02,1129.5999755859375,1129.5999755859375
2020-12-03,1138.4000244140625,1138.4000244140625
2020-12-04,1121.5999755859375,1121.5999755859375
2020-12-07,1128.0,1128.0
2020-12-08,1088.800048828125,1088.800048828125
2020-12-09,1128.0,1128.0
2020-12-10,1137.5999755859375,1137.5999755859375
2020-12-11,1180.800048828125,1180.800048828125
2020-12-14,1208.800048828125,1208.800048828125
2020-12-15,1152.0,1152.0
2020-12-16,1112.0,1112.0
2020-12-17,1100.0,1100.0
2020-12-18,1126.4000244140625,1126.4000244140625
2020-12-21,1208.0,1208.0
2020-12-22,1184.800048828125,1184.800048828125
2020-12-23,1139.199951171875,1139.199951171875
2020-12-24,1108.0,1108.0
2020-12-28,1100.0,1100.0
2020-12-29,1143.199951171875,1143.199951171875
2020-12-30,1100.0,1100.0
2020-12-31,1099.199951171875,1099.199951171875
2021-01-04,1204.0,1204.0
2021-01-05,1158.4000244140625,1158.4000244140625
2021-01-06,1151.199951171875,1151.199951171875
2021-01-07,1080.800048828125,1080.800048828125
2021-01-08,1070.4000244140625,1070.4000244140625
2021-01-11,1136.0,1136.0
2021-01-12,1097.5999755859375,1097.5999755859375
2021-01-13,1080.0,1080.0
2021-01-14,1093.5999755859375,1093.5999755859375
2021-01-15,1120.800048828125,1120.800048828125
2021-01-19,1089.5999755859375,1089.5999755859375
2021-01-20,1067.199951171875,1067.199951171875
2021-01-21,1058.4000244140625,1058.4000244140625
2021-01-22,1073.5999755859375,1073.5999755859375
2021-01-25,1116.800048828125,1116.800048828125
2021-01-26,1098.4000244140625,1098.4000244140625
2021-01-27,1326.4000244140625,1326.4000244140625
2021-01-28,1299.199951171875,1299.199951171875
2021-01-29,1384.0,1384.0
2021-02-01,1303.199951171875,1303.199951171875
2021-02-02,1194.4000244140625,1194.4000244140625
2021-02-03,1130.4000244140625,1130.4000244140625
2021-02-04,1080.800048828125,1080.800048828125
2021-02-05,1078.4000244140625,1078.4000244140625
2021-02-08,1069.5999755859375,1069.5999755859375
2021-02-09,1075.199951171875,1075.199951171875
2021-02-10,1090.4000244140625,1090.4000244140625
2021-02-11,1065.5999755859375,1065.5999755859375
2021-02-12,1031.199951171875,1031.199951171875
2021-02-16,1032.800048828125,1032.800048828125
2021-02-17,1018.4000244140625,1018.4000244140625
2021-02-18,1027.199951171875,1027.199951171875
2021-02-19,987.2000122070312,987.2000122070312
2021-02-22,1028.800048828125,1028.800048828125
2021-02-23,986.4000244140625,986.4000244140625
2021-02-24,948.7999877929688,948.7999877929688
2021-02-25,1096.0,1096.0
2021-02-26,1044.0,1044.0
2021-03-01,964.0,964.0
2021-03-02,980.0,980.0
2021-03-03,1023.2000122070312,1023.2000122070312
2021-03-04,1065.5999755859375,1065.5999755859375
2021-03-05,992.0,992.0
2021-03-08,1016.0,1016.0
2021-03-09,967.2000122070312,967.2000122070312
2021-03-10,956.0,956.0
2021-03-11,931.2000122070312,931.2000122070312
2021-03-12,915.2000122070312,915.2000122070312
2021-03-15,863.2000122070312,863.2000122070312
2021-03-16,863.2000122070312,863.2000122070312
2021-03-17,824.0,824.0
2021-03-18,871.2000122070312,871.2000122070312
2021-03-19,843.2000122070312,843.2000122070312
2021-03-22,780.0,780.0
2021-03-23,820.0,820.0
2021-03-24,824.7999877929688,824.7999877929688
2021-03-25,799.2000122070312,799.2000122070312
2021-03-26,768.0,768.0
2021-03-29,789.5999755859375,789.5999755859375
2021-03-30,752.7999877929688,752.7999877929688
2021-03-31,748.0,748.0
2021-04-01,724.7999877929688,724.7999877929688
2021-04-05,703.2000122070312,703.2000122070312
2021-04-06,709.5999755859375,709.5999755859375
2021-04-07,688.0,688.0
2021-04-08,677.5999755859375,677.5999755859375
2021-04-09,676.0,676.0
2021-04-12,665.5999755859375,665.5999755859375
2021-04-13,660.0,660.0
2021-04-14,675.2000122070312,675.2000122070312
2021-04-15,652.7999877929688,652.7999877929688
2021-04-16,642.4000244140625,642.4000244140625
2021-04-19,664.7999877929688,664.7999877929688
2021-04-20,680.0,680.0
2021-04-21,644.7999877929688,644.7999877929688
2021-04-22,689.5999755859375,689.5999755859375
2021-04-23,658.4000244140625,658.4000244140625
2021-04-26,653.5999755859375,653.5999755859375
2021-04-27,639.2000122070312,639.2000122070312
2021-04-28,636.7999877929688,636.7999877929688
2021-04-29,632.7999877929688,632.7999877929688
2021-04-30,658.4000244140625,658.4000244140625
2021-05-03,633.5999755859375,633.5999755859375
2021-05-04,657.5999755859375,657.5999755859375
2021-05-05,642.4000244140625,642.4000244140625
2021-05-06,638.4000244140625,638.4000244140625
2021-05-07,600.0,600.0
2021-05-10,626.4000244140625,626.4000244140625
2021-05-11,675.2000122070312,675.2000122070312
2021-05-12,791.2000122070312,791.2000122070312
2021-05-13,716.7999877929688,716.7999877929688
2021-05-14,632.7999877929688,632.7999877929688
2021-05-17,645.5999755859375,645.5999755859375
2021-05-18,663.2000122070312,663.2000122070312
2021-05-19,692.0,692.0
2021-05-20,655.2000122070312,655.2000122070312
2021-05-21,646.4000244140625,646.4000244140625
2021-05-24,616.7999877929688,616.7999877929688
2021-05-25,616.7999877929688,616.7999877929688
2021-05-26,587.7999877929688,587.7999877929688
2021-05-27,559.2000122070312,559.2000122070312
2021-05-28,567.2000122070312,567.2000122070312
2021-06-01,581.4000244140625,581.4000244140625
2021-06-02,567.2000122070312,567.2000122070312
2021-06-03,577.5999755859375,577.5999755859375
2021-06-04,547.0,547.0
2021-06-07,537.2000122070312,537.2000122070312
2021-06-08,543.7999877929688,543.7999877929688
2021-06-09,552.0,552.0
2021-06-10,518.5999755859375,518.5999755859375
2021-06-11,504.6000061035156,504.6000061035156
2021-06-14,508.3999938964844,508.3999938964844
2021-06-15,520.0,520.0
2021-06-16,525.0,525.0
2021-06-17,521.7999877929688,521.7999877929688
2021-06-18,567.2000122070312,567.2000122070312
2021-06-21,530.0,530.0
2021-06-22,505.3999938964844,505.3999938964844
2021-06-23,495.3999938964844,495.3999938964844
2021-06-24,484.6000061035156,484.6000061035156
2021-06-25,477.3999938964844,477.3999938964844
2021-06-28,478.20001220703125,478.20001220703125
2021-06-29,486.6000061035156,486.6000061035156
2021-06-30,481.6000061035156,481.6000061035156
2021-07-01,475.0,475.0
2021-07-02,472.6000061035156,472.6000061035156
2021-07-06,484.0,484.0
2021-07-07,485.20001220703125,485.20001220703125
2021-07-08,517.5999755859375,517.5999755859375
2021-07-09,481.3999938964844,481.3999938964844
2021-07-12,478.79998779296875,478.79998779296875
2021-07-13,485.0,485.0
2021-07-14,473.6000061035156,473.6000061035156
2021-07-15,480.6000061035156,480.6000061035156
2021-07-16,499.0,499.0
2021-07-19,571.2000122070312,571.2000122070312
2021-07-20,525.5999755859375,525.5999755859375
2021-07-21,489.79998779296875,489.79998779296875
2021-07-22,498.6000061035156,498.6000061035156
2021-07-23,495.3999938964844,495.3999938964844
2021-07-26,488.79998779296875,488.79998779296875
2021-07-27,505.0,505.0
2021-07-28,492.20001220703125,492.20001220703125
2021-07-29,482.20001220703125,482.20001220703125
2021-07-30,495.3999938964844,495.3999938964844
2021-08-02,513.5999755859375,513.5999755859375
2021-08-03,488.0,488.0
2021-08-04,487.6000061035156,487.6000061035156
2021-08-05,474.79998779296875,474.79998779296875
2021-08-06,462.79998779296875,462.79998779296875
2021-08-09,457.3999938964844,457.3999938964844
2021-08-10,451.0,451.0
2021-08-11,438.6000061035156,438.6000061035156
2021-08-12,429.0,429.0
2021-08-13,429.0,429.0
2021-08-16,431.0,431.0
2021-08-17,445.0,445.0
2021-08-18,475.3999938964844,475.3999938964844
2021-08-19,490.79998779296875,490.79998779296875
2021-08-20,454.0,454.0
2021-08-23,438.20001220703125,438.20001220703125
2021-08-24,437.20001220703125,437.20001220703125
2021-08-25,427.20001220703125,427.20001220703125
2021-08-26,445.79998779296875,445.79998779296875
2021-08-27,422.79998779296875,422.79998779296875
2021-08-30,418.3999938964844,418.3999938964844
2021-08-31,417.0,417.0
2021-09-01,406.20001220703125,406.20001220703125
2021-09-02,405.3999938964844,405.3999938964844
2021-09-03,409.20001220703125,409.20001220703125
2021-09-07,418.20001220703125,418.20001220703125
2021-09-08,417.6000061035156,417.6000061035156
2021-09-09,426.79998779296875,426.79998779296875
2021-09-10,441.0,441.0
2021-09-13,426.79998779296875,426.79998779296875
2021-09-14,433.6000061035156,433.6000061035156
2021-09-15,416.0,416.0
2021-09-16,411.79998779296875,411.79998779296875
2021-09-17,438.79998779296875,438.79998779296875
2021-09-20,486.6000061035156,486.6000061035156
2021-09-21,468.3999938964844,468.3999938964844
2021-09-22,442.0,442.0
2021-09-23,414.6000061035156,414.6000061035156
2021-09-24,402.0,402.0
2021-09-27,405.6000061035156,405.6000061035156
2021-09-28,448.79998779296875,448.79998779296875
2021-09-29,454.79998779296875,454.79998779296875
2021-09-30,456.0,456.0
2021-10-01,438.6000061035156,438.6000061035156
2021-10-04,451.20001220703125,451.20001220703125
2021-10-05,434.6000061035156,434.6000061035156
2021-10-06,429.6000061035156,429.6000061035156
2021-10-07,413.3999938964844,413.3999938964844
2021-10-08,405.6000061035156,405.6000061035156
2021-10-11,410.20001220703125,410.20001220703125
2021-10-12,402.3999938964844,402.3999938964844
2021-10-13,394.79998779296875,394.79998779296875
2021-10-14,373.3999938964844,373.3999938964844
2021-10-15,373.20001220703125,373.20001220703125
2021-10-18,365.6000061035156,365.6000061035156
2021-10-19,362.20001220703125,362.20001220703125
2021-10-20,359.20001220703125,359.20001220703125
2021-10-21,347.3999938964844,347.3999938964844
2021-10-22,354.3999938964844,354.3999938964844
2021-10-25,344.0,344.0
2021-10-26,350.6000061035156,350.6000061035156
2021-10-27,358.79998779296875,358.79998779296875
2021-10-28,347.6000061035156,347.6000061035156
2021-10-29,349.79998779296875,349.79998779296875
2021-11-01,345.0,345.0
2021-11-02,336.0,336.0
2021-11-03,323.79998779296875,323.79998779296875
2021-11-04,328.6000061035156,328.6000061035156
2021-11-05,339.79998779296875,339.79998779296875
2021-11-08,340.6000061035156,340.6000061035156
2021-11-09,346.20001220703125,346.20001220703125
2021-11-10,352.20001220703125,352.20001220703125
2021-11-11,345.3999938964844,345.3999938964844
2021-11-12,333.6000061035156,333.6000061035156
2021-11-15,329.0,329.0
2021-11-16,329.79998779296875,329.79998779296875
2021-11-17,335.79998779296875,335.79998779296875
2021-11-18,338.20001220703125,338.20001220703125
2021-11-19,342.79998779296875,342.79998779296875
2021-11-22,348.3999938964844,348.3999938964844
2021-11-23,340.79998779296875,340.79998779296875
2021-11-24,335.79998779296875,335.79998779296875
2021-11-26,419.79998779296875,419.79998779296875
2021-11-29,363.0,363.0
2021-11-30,414.0,414.0
2021-12-01,445.79998779296875,445.79998779296875
2021-12-02,421.0,421.0
2021-12-03,457.79998779296875,457.79998779296875
2021-12-06,420.79998779296875,420.79998779296875
2021-12-07,375.3999938964844,375.3999938964844
2021-12-08,353.3999938964844,353.3999938964844
2021-12-09,363.20001220703125,363.20001220703125
2021-12-10,339.6000061035156,339.6000061035156
2021-12-13,353.20001220703125,353.20001220703125
2021-12-14,359.3999938964844,359.3999938964844
2021-12-15,333.6000061035156,333.6000061035156
2021-12-16,348.0,348.0
2021-12-17,359.20001220703125,359.20001220703125
2021-12-20,371.6000061035156,371.6000061035156
2021-12-21,353.79998779296875,353.79998779296875
2021-12-22,333.79998779296875,333.79998779296875
2021-12-23,329.6000061035156,329.6000061035156
2021-12-27,322.0,322.0
2021-12-28,313.79998779296875,313.79998779296875
2021-12-29,306.0,306.0
2021-12-30,305.79998779296875,305.79998779296875
2021-12-31,303.3999938964844,303.3999938964844
2022-01-03,292.3999938964844,292.3999938964844
2022-01-04,292.20001220703125,292.20001220703125
2022-01-05,314.6000061035156,314.6000061035156
2022-01-06,316.79998779296875,316.79998779296875
2022-01-07,307.6000061035156,307.6000061035156
2022-01-10,301.79998779296875,301.79998779296875
2022-01-11,291.3999938964844,291.3999938964844
2022-01-12,288.3999938964844,288.3999938964844
2022-01-13,306.6000061035156,306.6000061035156
2022-01-14,301.6000061035156,301.6000061035156
2022-01-18,324.79998779296875,324.79998779296875
2022-01-19,332.79998779296875,332.79998779296875
2022-01-20,347.0,347.0
2022-01-21,379.20001220703125,379.20001220703125
2022-01-24,387.3999938964844,387.3999938964844
2022-01-25,390.6000061035156,390.6000061035156
2022-01-26,396.79998779296875,396.79998779296875
2022-01-27,400.20001220703125,400.20001220703125
2022-01-28,374.6000061035156,374.6000061035156
2022-01-31,349.6000061035156,349.6000061035156
2022-02-01,323.79998779296875,323.79998779296875
2022-02-02,317.3999938964844,317.3999938964844
2022-02-03,355.6000061035156,355.6000061035156
2022-02-04,343.20001220703125,343.20001220703125
2022-02-07,334.0,334.0
2022-02-08,318.6000061035156,318.6000061035156
2022-02-09,306.3999938964844,306.3999938964844
2022-02-10,334.79998779296875,334.79998779296875
2022-02-11,379.20001220703125,379.20001220703125
2022-02-14,379.20001220703125,379.20001220703125
2022-02-15,349.0,349.0
2022-02-16,335.3999938964844,335.3999938964844
2022-02-17,374.0,374.0
2022-02-18,383.79998779296875,383.79998779296875
2022-02-22,381.79998779296875,381.79998779296875
2022-02-23,403.0,403.0
2022-02-24,390.3999938964844,390.3999938964844
2022-02-25,374.3999938964844,374.3999938964844
2022-02-28,393.0,393.0
2022-03-01,435.20001220703125,435.20001220703125
2022-03-02,408.0,408.0
2022-03-03,410.0,410.0
2022-03-04,427.0,427.0
2022-03-07,464.79998779296875,464.79998779296875
2022-03-08,460.20001220703125,460.20001220703125
2022-03-09,441.3999938964844,441.3999938964844
2022-03-10,422.20001220703125,422.20001220703125
2022-03-11,430.20001220703125,430.20001220703125
2022-03-14,444.0,444.0
2022-03-15,429.3999938964844,429.3999938964844
2022-03-16,385.20001220703125,385.20001220703125
2022-03-17,379.20001220703125,379.20001220703125
2022-03-18,361.3999938964844,361.3999938964844
2022-03-21,357.6000061035156,357.6000061035156
2022-03-22,351.0,351.0
2022-03-23,350.3999938964844,350.3999938964844
2022-03-24,342.3999938964844,342.3999938964844
2022-03-25,332.6000061035156,332.6000061035156
2022-03-28,327.6000061035156,327.6000061035156
2022-03-29,312.3999938964844,312.3999938964844
2022-03-30,315.79998779296875,315.79998779296875
2022-03-31,331.3999938964844,331.3999938964844
2022-04-01,320.0,320.0
2022-04-04,302.79998779296875,302.79998779296875
2022-04-05,328.3999938964844,328.3999938964844
2022-04-06,336.0,336.0
2022-04-07,326.20001220703125,326.20001220703125
2022-04-08,326.20001220703125,326.20001220703125
2022-04-11,344.79998779296875,344.79998779296875
2022-04-12,348.0,348.0
2022-04-13,324.6000061035156,324.6000061035156
2022-04-14,332.3999938964844,332.3999938964844
2022-04-18,327.79998779296875,327.79998779296875
2022-04-19,311.6000061035156,311.6000061035156
2022-04-20,304.3999938964844,304.3999938964844
2022-04-21,326.3999938964844,326.3999938964844
2022-04-22,367.20001220703125,367.20001220703125
2022-04-25,358.6000061035156,358.6000061035156
2022-04-26,396.20001220703125,396.20001220703125
2022-04-27,404.3999938964844,404.3999938964844
2022-04-28,383.3999938964844,383.3999938964844
2022-04-29,412.6000061035156,412.6000061035156
2022-05-02,407.0,407.0
2022-05-03,382.3999938964844,382.3999938964844
2022-05-04,347.3999938964844,347.3999938964844
2022-05-05,409.0,409.0
2022-05-06,403.6000061035156,403.6000061035156
2022-05-09,435.79998779296875,435.79998779296875
2022-05-10,421.3999938964844,421.3999938964844
2022-05-11,417.6000061035156,417.6000061035156
2022-05-12,410.20001220703125,410.20001220703125
2022-05-13,383.6000061035156,383.6000061035156
2022-05-16,367.79998779296875,367.79998779296875
2022-05-17,358.79998779296875,358.79998779296875
2022-05-18,411.3999938964844,411.3999938964844
2022-05-19,384.79998779296875,384.79998779296875
2022-05-20,386.6000061035156,386.6000061035156
2022-05-23,380.6000061035156,380.6000061035156
2022-05-24,382.3999938964844,382.3999938964844
2022-05-25,373.79998779296875,373.79998779296875
2022-05-26,369.79998779296875,369.79998779296875
2022-05-27,355.79998779296875,355.79998779296875
2022-05-31,349.79998779296875,349.79998779296875
2022-06-01,347.3999938964844,347.3999938964844
2022-06-02,340.20001220703125,340.20001220703125
