Date,AGG,CTA,DBMF,KMLM,NTSX,QLD,QQQ,RSBT,RSSB,RSST,SPY,SSO,TQQQ,UPRO
2017-11-29,85.42271423339844,,,,,8.816817283630371,145.52935791015625,,,,230.05247497558594,12.585131645202637,5.313057899475098,20.958969116210938
2017-11-30,85.28195190429688,,,,,8.958564758300781,146.74948120117188,,,,232.06658935546875,12.79305362701416,5.444911956787109,21.480642318725586
2017-12-01,85.52562713623047,,,,,8.882143020629883,146.12527465820312,,,,231.58485412597656,12.742866516113281,5.37223482131958,21.363306045532227
2017-12-04,85.51777648925781,,,,,8.677533149719238,144.441650390625,,,,231.30474853515625,12.711797714233398,5.186765670776367,21.280853271484375
2017-12-05,85.60397338867188,,,,,8.679996490478516,144.5362091064453,,,,230.47279357910156,12.624565124511719,5.194311141967773,21.05727767944336
2017-12-06,85.69019317626953,,,,,8.758883476257324,145.18881225585938,,,,230.51654052734375,12.625761985778809,5.263017654418945,21.05727767944336
2017-12-07,85.58049011230469,,,,,8.820512771606445,145.68064880371094,,,,231.24334716796875,12.703432083129883,5.315043926239014,21.255481719970703
2017-12-08,85.54913330078125,,,,,8.89816951751709,146.3238525390625,,,,232.50440979003906,12.838459968566895,5.38533878326416,21.596391677856445
2017-12-11,85.51777648925781,,,,,9.03622055053711,147.4589080810547,,,,233.20489501953125,12.919717788696289,5.508852005004883,21.804109573364258
2017-12-12,85.47862243652344,,,,,9.010334014892578,147.26026916503906,,,,233.6165313720703,12.966320037841797,5.48820161819458,21.910348892211914
2017-12-13,85.72152709960938,,,,,9.042381286621094,147.5440216064453,,,,233.59027099609375,12.956759452819824,5.515604496002197,21.89766502380371
2017-12-14,85.74504089355469,,,,,9.028826713562012,147.43997192382812,,,,232.6356964111328,12.851604461669922,5.507660388946533,21.62968635559082
2017-12-15,85.76853942871094,,,,,9.226041793823242,149.1141357421875,,,,234.57301330566406,13.065499305725098,5.6867756843566895,22.156118392944336
2017-12-18,85.65884399414062,,,,,9.38504409790039,150.36431884765625,,,,236.0605010986328,13.22442626953125,5.832925796508789,22.579484939575195
2017-12-19,85.40809631347656,,,,,9.27904224395752,149.47335815429688,,,,235.15382385253906,13.133609771728516,5.738007545471191,22.321027755737305
2017-12-20,85.2122802734375,,,,,9.255622863769531,149.31219482421875,,,,235.03065490722656,13.113296508789062,5.714178562164307,22.281381607055664
2017-12-21,85.28748321533203,,,,,9.256856918334961,149.3311767578125,,,,235.51473999023438,13.15870475769043,5.711398124694824,22.39714241027832
2017-12-22,85.32662963867188,,,,,9.234667778015137,149.16055297851562,,,,235.453125,13.152731895446777,5.6923346519470215,22.37652587890625
2017-12-26,85.397216796875,,,,,9.134828567504883,148.3549041748047,,,,235.17152404785156,13.119341850280762,5.6001973152160645,22.289318084716797
2017-12-27,85.66365814208984,,,,,9.136062622070312,148.37387084960938,,,,235.2859649658203,13.13489818572998,5.6001973152160645,22.336885452270508
2017-12-28,85.60099029541016,,,,,9.154548645019531,148.553955078125,,,,235.77001953125,13.183963775634766,5.615287780761719,22.439952850341797
2017-12-29,85.68716430664062,,,,,9.038686752319336,147.63455200195312,,,,234.8810577392578,13.09540843963623,5.509250640869141,22.222721099853516
2018-01-02,85.5617904663086,,,,,9.351766586303711,150.22210693359375,,,,236.5621337890625,13.27252197265625,5.792019367218018,22.677797317504883
2018-01-03,85.56958770751953,,,,,9.534191131591797,151.68185424804688,,,,238.05845642089844,13.431676864624023,5.961602210998535,23.091650009155273
2018-01-04,85.5147705078125,,,,,9.568703651428223,151.94717407226562,,,,239.06178283691406,13.551348686218262,5.996551513671875,23.383405685424805
2018-01-05,85.45991516113281,,,,,9.758525848388672,153.4732208251953,,,,240.65492248535156,13.721280097961426,6.177651882171631,23.840068817138672
2018-01-08,85.43637084960938,,,,,9.83125114440918,154.07034301757812,,,,241.0950469970703,13.772736549377441,6.246357440948486,23.9589900970459
2018-01-09,85.20128631591797,,,,,9.83987808227539,154.079833984375,,,,241.64077758789062,13.834965705871582,6.251123905181885,24.128652572631836
2018-01-10,85.20128631591797,,,,,9.785643577575684,153.7196502685547,,,,241.2710418701172,13.79068660736084,6.206643104553223,24.016075134277344
2018-01-11,85.24043273925781,,,,,9.92122745513916,154.77175903320312,,,,243.03140258789062,13.983355522155762,6.330950736999512,24.51237678527832
2018-01-12,85.22476959228516,,,,,10.061745643615723,155.9091033935547,,,,244.61569213867188,14.168842315673828,6.465186595916748,24.996002197265625
2018-01-16,85.24828338623047,,,,,10.005045890808105,155.46368408203125,,,,243.7794952392578,14.070713996887207,6.415146350860596,24.735958099365234
2018-01-17,85.15424346923828,,,,,10.22075366973877,157.14132690429688,,,,246.10311889648438,14.342362403869629,6.617295265197754,25.446325302124023
2018-01-18,84.96615600585938,,,,,10.224452018737793,157.1697998046875,,,,245.68948364257812,14.29210090637207,6.623649597167969,25.330564498901367
2018-01-19,84.78587341308594,,,,,10.289779663085938,157.6626434326172,,,,246.80731201171875,14.416557312011719,6.687192440032959,25.641355514526367
2018-01-22,84.75455474853516,,,,,10.507948875427246,159.34976196289062,,,,248.8141632080078,14.647520065307617,6.896092891693115,26.270854949951172
2018-01-23,84.95831298828125,,,,,10.679280281066895,160.667236328125,,,,249.34217834472656,14.709748268127441,7.070838928222656,26.454790115356445
2018-01-24,84.87212371826172,,,,,10.548624992370605,159.62464904785156,,,,249.245361328125,14.701369285583496,6.927468776702881,26.405630111694336
2018-01-25,85.09156036376953,,,,,10.535067558288574,159.5678253173828,,,,249.3510284423828,14.707352638244629,6.918730735778809,26.440513610839844
2018-01-26,84.93480682373047,,,,,10.843216896057129,162.01319885253906,,,,252.2378692626953,15.043625831604004,7.2277140617370605,27.342742919921875
2018-01-29,84.78587341308594,,,,,10.745843887329102,161.2264862060547,,,,250.56561279296875,14.842578887939453,7.131999969482422,26.78301429748535
2018-01-30,84.65264892578125,,,,,10.573277473449707,159.89952087402344,,,,247.99551391601562,14.529046058654785,6.949709415435791,25.9505558013916
2018-01-31,84.72323608398438,,,,,10.650933265686035,160.56301879882812,,,,248.1187744140625,14.557768821716309,7.035492420196533,26.270854949951172
2018-02-01,84.45767974853516,,,,,10.47467041015625,159.19808959960938,,,,247.8369903564453,14.5194730758667,6.859556198120117,25.902984619140625
2018-02-02,84.20634460449219,,,,,10.050654411315918,156.02284240722656,,,,242.4417266845703,13.888815879821777,6.440562725067139,24.22854995727539
2018-02-05,84.54405975341797,,,,,9.272882461547852,149.8714599609375,,,,232.30215454101562,12.760333061218262,5.697099685668945,21.249130249023438
2018-02-06,84.30056762695312,,,,,9.74496841430664,153.84286499023438,,,,236.87899780273438,13.222258567810059,6.136349201202393,22.476421356201172
2018-02-07,84.112060546875,,,,,9.495984077453613,151.8523712158203,,,,235.5940399169922,13.06908130645752,5.893688201904297,22.051467895507812
2018-02-08,83.9706802368164,,,,,8.704648971557617,145.44503784179688,,,,226.7571258544922,12.103350639343262,5.163332462310791,19.595317840576172
2018-02-09,83.86071014404297,,,,,8.990612983703613,147.95677185058594,,,,230.1633758544922,12.470736503601074,5.406387805938721,20.503887176513672
2018-02-12,83.88426971435547,,,,,9.318486213684082,150.5823516845703,,,,233.54322814941406,12.809401512145996,5.709015846252441,21.307804107666016
2018-02-13,83.90782928466797,,,,,9.402302742004395,151.35951232910156,,,,234.1240997314453,12.882396697998047,5.778515815734863,21.494909286499023
2018-02-14,83.62506103515625,,,,,9.762224197387695,154.1935272216797,,,,237.28387451171875,13.231832504272461,6.11688756942749,22.378110885620117
2018-02-15,83.72718048095703,,,,,10.112283706665039,157.05601501464844,,,,240.3117218017578,13.559723854064941,6.4365925788879395,23.19630241394043
2018-02-16,83.89210510253906,,,,,10.037092208862305,156.3546142578125,,,,240.38211059570312,13.56810188293457,6.364707946777344,23.213743209838867
2018-02-20,83.80574035644531,,,,,10.061745643615723,156.6674041748047,,,,238.87704467773438,13.405354499816895,6.396480560302734,22.80464744567871
2018-02-21,83.53865051269531,,,,,10.002582550048828,156.22189331054688,,,,237.6887969970703,13.256962776184082,6.338893890380859,22.439952850341797
2018-02-22,83.5464859008789,,,,,10.01367473602295,156.20297241210938,,,,237.99685668945312,13.28687858581543,6.340085506439209,22.531917572021484
2018-02-23,83.75857543945312,,,,,10.40933895111084,159.3971405029297,,,,241.7903594970703,13.715295791625977,6.717773914337158,23.60539436340332
2018-02-26,83.8214111328125,,,,,10.682978630065918,161.51080322265625,,,,244.5980224609375,14.03600788116455,6.9874372482299805,24.425168991088867
2018-02-27,83.64076232910156,,,,,10.41673755645752,159.51089477539062,,,,241.54388427734375,13.681787490844727,6.737234592437744,23.481714248657227
2018-02-28,83.86856842041016,,,,,10.286079406738281,158.48727416992188,,,,239.09710693359375,13.38261604309082,6.601806640625,22.715852737426758
2018-03-01,83.94332885742188,,,,,9.960672378540039,155.89962768554688,,,,235.6204071044922,13.020018577575684,6.284087657928467,21.79142189025879
2018-03-02,83.80955505371094,,,,,10.134469032287598,157.33087158203125,,,,236.8349609375,13.152849197387695,6.456847190856934,22.127582550048828
2018-03-05,83.76226806640625,,,,,10.353875160217285,159.07496643066406,,,,239.5723876953125,13.4520263671875,6.659393787384033,22.87441635131836
2018-03-06,83.77801513671875,,,,,10.440155029296875,159.74789428710938,,,,240.1796417236328,13.519042015075684,6.743587970733643,23.055177688598633
2018-03-07,83.76226806640625,,,,,10.486994743347168,160.1175537109375,,,,240.09164428710938,13.5034818649292,6.7940263748168945,23.029815673828125
2018-03-08,83.89612579345703,,,,,10.604092597961426,160.9990234375,,,,241.25350952148438,13.630331039428711,6.895299911499023,23.337417602539062
2018-03-09,83.7386474609375,,,,,11.007155418395996,164.12684631347656,,,,245.45187377929688,14.098238945007324,7.296816349029541,24.552021026611328
2018-03-12,83.78589630126953,,,,,11.10822868347168,164.99887084960938,,,,245.1437530517578,14.07190990447998,7.406033039093018,24.464815139770508
2018-03-13,83.89612579345703,,,,,10.834589958190918,162.75253295898438,,,,243.55947875976562,13.89240550994873,7.137163162231445,23.993873596191406
2018-03-14,84.03779602050781,,,,,10.82596206665039,162.72410583496094,,,,242.3096923828125,13.745214462280273,7.112936496734619,23.610153198242188
2018-03-15,84.04566955566406,,,,,10.796379089355469,162.58193969726562,,,,242.0455780029297,13.716496467590332,7.081164836883545,23.526113510131836
2018-03-16,83.99842834472656,,,,,10.744609832763672,162.09854125976562,,,,242.3080596923828,13.74162483215332,7.034301280975342,23.606983184814453
2018-03-19,83.91183471679688,,,,,10.288548469543457,158.6399383544922,,,,239.02955627441406,13.373041152954102,6.592672824859619,22.64449691772461
2018-03-20,83.77801513671875,,,,,10.346477508544922,159.16212463378906,,,,239.4360809326172,13.414926528930664,6.6411237716674805,22.745975494384766
2018-03-21,83.77013397216797,,,,,10.250335693359375,158.46905517578125,,,,238.9765625,13.35500431060791,6.545013904571533,22.628881454467773
2018-03-22,83.92758178710938,,,,,9.740036964416504,154.55763244628906,,,,233.0028076171875,12.692289352416992,6.06684684753418,21.12632179260254
2018-03-23,83.92758178710938,,,,,9.222343444824219,150.4847869873047,,,,228.0364532470703,12.145816802978516,5.5767645835876465,19.56187629699707
2018-03-26,83.89612579345703,,,,,9.916298866271973,156.0766143798828,,,,234.27528381347656,12.81692123413086,6.204260349273682,21.181854248046875
2018-03-27,84.14014434814453,,,,,9.261787414550781,151.0260009765625,,,,230.28988647460938,12.362726211547852,5.6093316078186035,20.069612503051758
2018-03-28,84.18740844726562,,,,,9.059638977050781,149.28866577148438,,,,229.60940551757812,12.300411224365234,5.415918827056885,19.901426315307617
2018-03-29,84.43146514892578,,,,,9.392441749572754,152.02281188964844,,,,232.54322814941406,12.640755653381348,5.715766429901123,20.742351531982422
2018-04-02,84.3470230102539,,,,,8.85256290435791,147.63674926757812,,,,227.52391052246094,12.070317268371582,5.208211421966553,19.319114685058594
2018-04-03,84.25233459472656,,,,,9.042381286621094,149.2981414794922,,,,230.4401092529297,12.369918823242188,5.382955551147461,20.050565719604492
2018-04-04,84.28385162353516,,,,,9.276577949523926,151.65255737304688,,,,232.9055633544922,12.647947311401367,5.637528419494629,20.74711036682129
2018-04-05,84.16552734375,,,,,9.426956176757812,152.51649475097656,,,,234.74365234375,12.830103874206543,5.726093292236328,21.16915512084961
2018-04-06,84.3548812866211,,,,,8.972124099731445,148.70001220703125,,,,229.51223754882812,12.263258934020996,5.298761367797852,19.776081085205078
2018-04-09,84.42591857910156,,,,,9.076894760131836,149.74436950683594,,,,230.64332580566406,12.363926887512207,5.404799938201904,20.012489318847656
2018-04-10,84.36277770996094,,,,,9.476258277893066,153.0481719970703,,,,234.31063842773438,12.762993812561035,5.761836051940918,20.9676513671875
2018-04-11,84.4338150024414,,,,,9.377650260925293,152.1652069091797,,,,233.0823211669922,12.63596248626709,5.664931297302246,20.65667152404785
2018-04-12,84.24443817138672,,,,,9.592127799987793,153.9975128173828,,,,234.99993896484375,12.831302642822266,5.863507270812988,21.14694595336914
2018-04-13,84.26808166503906,,,,,9.502142906188965,153.20004272460938,,,,234.31063842773438,12.762993812561035,5.776531219482422,20.9628963470459
2018-04-16,84.28385162353516,,,,,9.63649845123291,154.36778259277344,,,,236.2371063232422,12.967921257019043,5.904016017913818,21.46744728088379
2018-04-17,84.30758666992188,,,,,10.046955108642578,157.69058227539062,,,,238.76443481445312,13.241156578063965,6.281704425811768,22.16399574279785
2018-04-18,84.07086181640625,,,,,10.093794822692871,158.01333618164062,,,,238.94126892089844,13.262728691101074,6.325389862060547,22.21000862121582
2018-04-19,83.86571502685547,,,,,9.92246150970459,156.5608367919922,,,,237.61566162109375,13.108134269714355,6.153424263000488,21.821273803710938
2018-04-20,83.63692474365234,,,,,9.599517822265625,154.08291625976562,,,,235.600830078125,12.892423629760742,5.858344078063965,21.272294998168945
2018-04-23,83.59742736816406,,,,,9.547750473022461,153.6937255859375,,,,235.56552124023438,12.884033203125,5.812273979187012,21.26276397705078
2018-04-24,83.48695373535156,,,,,9.142224311828613,150.43734741210938,,,,232.39303588867188,12.541292190551758,5.441734313964844,20.410737991333008
2018-04-25,83.37649536132812,,,,,9.170575141906738,150.61776733398438,,,,232.96743774414062,12.596415519714355,5.4631805419921875,20.548778533935547
2018-04-26,83.51849365234375,,,,,9.540356636047363,153.78866577148438,,,,235.33572387695312,12.845685005187988,5.801947116851807,21.175508499145508
2018-04-27,83.62108612060547,,,,,9.556378364562988,153.88356018066406,,,,235.55662536621094,12.874444007873535,5.815451145172119,21.21041488647461
2018-04-30,83.63692474365234,,,,,9.417092323303223,152.79185485839844,,,,233.74513244628906,12.665923118591309,5.691542148590088,20.713783264160156
2018-05-01,83.56572723388672,,,,,9.624174118041992,154.53863525390625,,,,234.1604461669922,12.721051216125488,5.876613140106201,20.82802391052246
2018-05-02,83.56572723388672,,,,,9.52063274383545,153.62725830078125,,,,232.58743286132812,12.54368782043457,5.774147987365723,20.38852310180664
2018-05-03,83.66065979003906,,,,,9.514471054077148,153.60829162597656,,,,232.07492065429688,12.486164093017578,5.774545192718506,20.25048828125
2018-05-04,83.71597290039062,,,,,9.873157501220703,156.52284240722656,,,,235.0794219970703,12.80853271484375,6.09941291809082,21.04064178466797
2018-05-07,83.67642211914062,,,,,10.02846622467041,157.82350158691406,,,,235.8748016357422,12.884033203125,6.244372367858887,21.246910095214844
2018-05-08,83.58154296875,,,,,10.006279945373535,157.662109375,,,,235.8748016357422,12.887629508972168,6.223719596862793,21.253250122070312
