Date,BTAL,DBMF,KMLM,MNA,MTUM,QAI,QUAL,SIZE,SPY,USMV,VLUE
2019-04-12,18.277379989624023,,,30.710500717163086,104.18697357177734,26.359132766723633,82.88687133789062,81.57113647460938,261.3863525390625,52.618492126464844,68.1855239868164
2019-04-15,18.390579223632812,,,30.623584747314453,104.44564819335938,26.38526725769043,82.88687133789062,81.39179992675781,261.2151794433594,52.68932342529297,68.01171112060547
2019-04-16,18.259963989257812,,,30.58495330810547,103.78977966308594,26.376554489135742,83.02324676513672,81.38282775878906,261.3863525390625,52.37944412231445,68.48350524902344
2019-04-17,18.312211990356445,,,30.469064712524414,102.91223907470703,26.38526725769043,82.76864624023438,80.84481811523438,260.7466125488281,52.06070327758789,68.51661682128906
2019-04-18,18.320919036865234,,,30.40146255493164,103.13395690917969,26.36784553527832,82.68682861328125,81.05106353759766,261.2601623535156,52.14924621582031,68.64077758789062
2019-04-22,18.312211990356445,,,30.362834930419922,103.13395690917969,26.36784553527832,82.68682861328125,80.94346618652344,261.4853820800781,52.08726119995117,68.42558288574219
2019-04-23,18.320919036865234,,,30.420780181884766,103.9560546875,26.411396026611328,83.60516357421875,81.72356414794922,263.8365173339844,52.52995681762695,68.89735412597656
2019-04-24,18.407995223999023,,,30.420780181884766,104.13154602050781,26.36784553527832,83.55060577392578,81.70565795898438,263.25103759765625,52.59193801879883,68.54143524169922
2019-04-25,18.495073318481445,,,30.420780181884766,104.63037109375,26.341712951660156,83.26874542236328,81.17659759521484,263.0888671875,52.5565299987793,67.92897033691406
2019-04-26,18.486364364624023,,,30.304889678955078,105.46174621582031,26.359132766723633,83.55060577392578,81.66080474853516,264.31396484375,52.83984375,67.9786148071289
2019-04-29,18.390579223632812,,,30.26626205444336,105.28621673583984,26.39397621154785,83.54151153564453,81.66080474853516,264.7284240722656,52.70702362060547,68.1938247680664
2019-04-30,18.538612365722656,,,30.39180564880371,105.96053314208984,26.36784553527832,83.56880950927734,81.9118881225586,264.8634338378906,53.19401168823242,68.35934448242188
2019-05-01,18.590858459472656,,,30.498037338256836,105.14767456054688,26.324289321899414,82.84141540527344,81.1048583984375,262.8727111816406,52.66276550292969,67.98690032958984
2019-05-02,18.677936553955078,,,30.56563949584961,105.10147857666016,26.31557846069336,82.7140884399414,81.03313446044922,262.3050537109375,52.6716194152832,67.86273956298828
2019-05-03,18.486364364624023,,,30.633241653442383,105.84968566894531,26.420106887817383,83.3505859375,81.85806274414062,264.8724670410156,52.88410949707031,68.55799102783203
2019-05-06,18.5560245513916,,,30.768444061279297,105.78502655029297,26.359132766723633,83.0323257446289,81.43666076660156,263.78240966796875,52.85755157470703,68.25174713134766
2019-05-07,18.6866397857666,,,30.80707550048828,104.23318481445312,26.237180709838867,81.61392211914062,80.07368469238281,259.3774108886719,52.25548553466797,67.1674575805664
2019-05-08,18.738887786865234,16.458234786987305,,30.749130249023438,104.16852569580078,26.20233726501465,81.56844329833984,79.99297332763672,259.0169982910156,52.2377815246582,66.81981658935547
2019-05-09,18.82596206665039,16.46744728088379,,30.57529640197754,104.01148223876953,26.15007209777832,81.30477905273438,79.82257843017578,258.23321533203125,52.2377815246582,66.45565032958984
2019-05-10,18.860794067382812,16.470081329345703,,30.710500717163086,104.89826202392578,26.20233726501465,81.67757415771484,80.1543960571289,259.53045654296875,52.63620376586914,66.64600372314453
2019-05-13,19.27876091003418,16.349632263183594,,30.642898559570312,103.29096984863281,26.019407272338867,79.68631744384766,78.13685607910156,253.00851440429688,52.03414535522461,64.79197692871094
2019-05-14,19.08719253540039,16.443096160888672,,30.671871185302734,103.82674407958984,26.13265037536621,80.32276153564453,78.89900970458984,255.2965545654297,52.25548553466797,65.57830047607422
2019-05-15,19.08719253540039,16.648454666137695,,30.642898559570312,104.2701187133789,26.16749382019043,80.97744750976562,79.16802215576172,256.7919921875,52.47683334350586,65.81832885742188
2019-05-16,19.034948348999023,16.827484130859375,,30.5076961517334,105.4247817993164,26.158781051635742,81.60481262207031,79.79570007324219,259.1702880859375,52.95494079589844,66.04181671142578
2019-05-17,19.19168472290039,16.880138397216797,,30.488380432128906,105.12918090820312,26.097803115844727,81.15929412841797,79.23979187011719,257.49468994140625,52.88410949707031,65.53692626953125
2019-05-20,19.2874698638916,16.77153778076172,,30.53666877746582,104.77815246582031,26.06296157836914,80.58647918701172,78.71070098876953,255.79208374023438,52.80442810058594,65.10651397705078
2019-05-21,19.1829776763916,16.78997039794922,,30.662214279174805,105.37859344482422,26.097803115844727,81.29568481445312,79.571533203125,258.0982666015625,53.16743469238281,65.83488464355469
2019-05-22,19.29617691040039,16.800498962402344,,30.60426902770996,105.72038269042969,26.071672439575195,81.0501937866211,79.21282958984375,257.3054504394531,53.31794738769531,65.0899429321289
2019-05-23,19.47903823852539,16.708349227905273,,30.642898559570312,104.9998550415039,26.036827087402344,79.98636627197266,78.10993194580078,254.1616668701172,53.070045471191406,64.28709411621094
2019-05-24,19.426794052124023,16.743236541748047,,30.671871185302734,105.15690612792969,26.045541763305664,80.03182983398438,78.26238250732422,254.7382049560547,53.1054573059082,64.43607330322266
2019-05-28,19.461624145507812,16.847885131835938,,30.671871185302734,104.28858947753906,26.045541763305664,79.3407974243164,77.5898666381836,252.36892700195312,52.54766082763672,63.566986083984375
2019-05-29,19.513870239257812,16.78009033203125,,30.739473342895508,103.62350463867188,26.019407272338867,78.73162078857422,77.02497863769531,250.6753387451172,52.25548553466797,63.21109390258789
2019-05-30,19.58353042602539,16.814977645874023,,30.729814529418945,104.41792297363281,26.045541763305664,78.931640625,77.11463165283203,251.36000061035156,52.52995681762695,63.070369720458984
2019-05-31,19.78380584716797,16.68267822265625,,30.749130249023438,103.63275909423828,26.028118133544922,78.06785583496094,76.24485778808594,247.97280883789062,52.335174560546875,61.795738220214844
2019-06-03,19.90571403503418,16.624095916748047,,30.729814529418945,102.93071746826172,26.028118133544922,77.82235717773438,76.55868530273438,247.3422393798828,52.618492126464844,62.358577728271484
2019-06-04,19.50516128540039,16.6517391204834,,30.874675750732422,104.93521118164062,26.141361236572266,79.65904998779297,78.4148178100586,252.7112274169922,53.16743469238281,64.17950439453125
2019-06-05,19.63577651977539,16.71493148803711,,30.845705032348633,106.69951629638672,26.10651397705078,80.38643646240234,78.98869323730469,254.90023803710938,53.893455505371094,64.11327362060547
2019-06-06,19.67931365966797,16.69189453125,,30.79741668701172,107.5308609008789,26.13265037536621,80.89559173583984,79.27562713623047,256.5577392578125,54.25646209716797,64.41951751708984
2019-06-07,19.6270694732666,16.820898056030273,,30.739473342895508,108.92570495605469,26.219758987426758,81.85940551757812,79.87640380859375,259.1251525878906,54.58404541015625,64.81682586669922
2019-06-10,19.470333099365234,16.735992431640625,,30.60426902770996,109.15662384033203,26.254602432250977,82.1776351928711,80.2350845336914,260.31427001953125,54.530941009521484,65.29688262939453
2019-06-11,19.34842300415039,16.70176887512207,,30.59461212158203,108.75018310546875,26.289445877075195,82.24125671386719,80.1185073852539,260.2511291503906,54.36269760131836,65.40447998046875
2019-06-12,19.50516128540039,16.774826049804688,,30.59461212158203,109.05501556396484,26.219758987426758,82.10491943359375,79.96607971191406,259.7918701171875,54.59291458129883,64.99063873291016
2019-06-13,19.426794052124023,16.87421417236328,,30.60426902770996,109.2397689819336,26.245891571044922,82.44132232666016,80.44132995605469,260.86376953125,54.637184143066406,65.55345916748047
2019-06-14,19.57482147216797,16.953857421875,,30.58495330810547,109.02731323242188,26.20233726501465,82.1685562133789,80.19026184082031,260.5755615234375,54.81425094604492,65.19756317138672
2019-06-17,19.47903823852539,16.948589324951172,,30.633241653442383,108.94664001464844,26.20233726501465,82.15486145019531,80.1488037109375,260.6745910644531,54.7029914855957,65.09912872314453
2019-06-18,19.2874698638916,17.077600479125977,,30.623584747314453,109.77191925048828,26.3330020904541,82.97731018066406,80.99568939208984,263.4040832519531,54.8899040222168,66.04153442382812
2019-06-19,19.357131958007812,17.138151168823242,,30.710500717163086,110.56011199951172,26.411396026611328,83.27886962890625,81.3470687866211,263.9986267089844,55.2014274597168,66.1583023071289
2019-06-20,19.27876091003418,17.108535766601562,,30.633241653442383,111.69139862060547,26.481082916259766,84.27497100830078,82.1038818359375,266.5209655761719,55.601951599121094,66.54191589355469
2019-06-21,19.34842300415039,16.83340835571289,,30.729814529418945,111.04231262207031,26.437528610229492,84.0373764038086,81.82460021972656,266.1335144042969,55.4150505065918,66.4334945678711
2019-06-24,19.50516128540039,16.876846313476562,,30.478723526000977,111.01447296142578,26.46366310119629,83.78148651123047,81.36509704589844,265.80780029296875,55.468448638916016,66.1583023071289
2019-06-25,19.6009464263916,16.90317726135254,,30.430437088012695,109.73483276367188,26.420106887817383,83.0687026977539,80.76145935058594,263.2007141113281,55.139129638671875,65.99983215332031
2019-06-26,19.331008911132812,16.724803924560547,,30.38214874267578,109.14132690429688,26.411396026611328,82.89508056640625,80.67134094238281,262.93817138671875,54.524986267089844,66.44183349609375
2019-06-27,19.19168472290039,16.826946258544922,,30.411121368408203,109.51228332519531,26.481082916259766,83.16919708251953,81.25698852539062,263.8705749511719,54.72970199584961,66.9755859375
2019-06-28,19.095901489257812,16.906024932861328,,30.469064712524414,109.97594451904297,26.498504638671875,83.58958435058594,81.98674011230469,265.2284240722656,54.94330978393555,67.70944213867188
2019-07-01,18.98270034790039,16.975217819213867,,30.459409713745117,111.12577056884766,26.59432601928711,84.28408813476562,82.50027465820312,267.63629150390625,55.17472839355469,68.10975646972656
2019-07-02,19.23522186279297,17.130077362060547,,30.488380432128906,111.8768539428711,26.59432601928711,84.49430084228516,82.44623565673828,268.3332824707031,55.58415603637695,67.95967864990234
2019-07-03,19.21780776977539,17.286911010742188,,30.488380432128906,113.01741027832031,26.637880325317383,85.30760955810547,83.23004913330078,270.4786376953125,56.18049621582031,68.35993957519531
2019-07-05,19.1568546295166,17.116239547729492,,30.488380432128906,112.60012817382812,26.55948257446289,85.12483215332031,83.12193298339844,270.17083740234375,56.064788818359375,68.39328002929688
2019-07-08,19.33971405029297,17.079992294311523,,30.430437088012695,112.04375457763672,26.507219314575195,84.6222152709961,82.6264419555664,268.6863098144531,55.95798873901367,68.04303741455078
2019-07-09,19.34842300415039,17.060882568359375,,30.459409713745117,112.39613342285156,26.489795684814453,84.7593002319336,82.76158905029297,269.021240234375,56.055885314941406,67.9763412475586
2019-07-10,19.34842300415039,17.034523010253906,,30.420780181884766,112.98031616210938,26.507219314575195,85.11569213867188,82.81562042236328,270.3066101074219,56.31401062011719,68.184814453125
2019-07-11,19.33971405029297,16.892187118530273,,30.459409713745117,113.19358825683594,26.489795684814453,85.30760955810547,82.91474914550781,270.94024658203125,56.322906494140625,68.4183120727539
2019-07-12,19.32229995727539,16.935678482055664,,30.5076961517334,113.57379150390625,26.507219314575195,85.60918426513672,83.57239532470703,272.1533203125,56.44751739501953,69.15220642089844
2019-07-15,19.313594818115234,17.02463722229004,,30.546323776245117,113.81488800048828,26.533348083496094,85.70057678222656,83.45528411865234,272.2437744140625,56.54541778564453,69.1355209350586
2019-07-16,19.36583709716797,17.018047332763672,,30.469064712524414,113.31414031982422,26.507219314575195,85.41728973388672,83.32018280029297,271.3658142089844,56.39411544799805,68.96873474121094
2019-07-17,19.444210052490234,17.083946228027344,,30.546323776245117,112.8504867553711,26.515926361083984,84.83241271972656,82.73453521728516,269.5190734863281,56.23390579223633,68.35160064697266
2019-07-18,19.461624145507812,17.083946228027344,,30.623584747314453,113.54595947265625,26.55948257446289,85.1888427734375,83.00481414794922,270.5057678222656,56.49201202392578,68.75190734863281
2019-07-19,19.36583709716797,17.073402404785156,,30.546323776245117,112.61866760253906,26.524639129638672,84.5582504272461,82.67149353027344,269.00311279296875,55.97577667236328,68.69351196289062
2019-07-22,19.34842300415039,17.110305786132812,,30.459409713745117,113.15648651123047,26.54206085205078,84.82327270507812,82.67149353027344,269.6639099121094,55.98468780517578,68.71018981933594
2019-07-23,19.226516723632812,17.216400146484375,,30.440095901489258,113.3976058959961,26.585615158081055,85.41728973388672,83.37422180175781,271.5920715332031,56.162696838378906,69.36903381347656
2019-07-24,18.95657730102539,17.36269187927246,,30.411121368408203,113.7406997680664,26.59432601928711,85.8559341430664,83.99588012695312,272.8683776855469,56.1448860168457,70.21135711669922
2019-07-25,19.243932723999023,17.20981216430664,,30.59461212158203,113.33269500732422,26.55076789855957,85.45384979248047,83.41924285888672,271.5649719238281,56.171600341796875,69.73596954345703
2019-07-26,19.200393676757812,17.331722259521484,,30.700843811035156,114.09307098388672,26.55076789855957,85.99302673339844,83.92379760742188,273.3843994140625,56.589927673339844,69.9361343383789
2019-07-29,19.36583709716797,17.307334899902344,,30.729814529418945,113.91688537597656,26.54206085205078,85.96560668945312,83.63550567626953,272.8865051269531,56.670021057128906,69.86942291259766
2019-07-30,19.243932723999023,17.197946548461914,,30.691186904907227,113.68508911132812,26.481082916259766,85.62745666503906,83.60846710205078,272.21673583984375,56.41190719604492,69.6609115600586
2019-07-31,19.40937614440918,17.275711059570312,,30.700843811035156,111.95101928710938,26.46366310119629,84.74102783203125,82.97779846191406,269.2383728027344,55.86008071899414,68.79360961914062
2019-08-01,19.87959098815918,17.414094924926758,,30.720157623291016,111.78413391113281,26.411396026611328,83.96427154541016,81.87863159179688,266.8939208984375,55.77998352050781,67.85124206542969
